filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.999729335308075,0.00017289099923800677,5.923877688474022e-05,1.4314336112875026e-05,2.4180946638807654e-05
005b95c28852.png,anodr,0.9994658827781677,0.00026527178124524653,0.00017464971460867673,4.237254324834794e-05,5.1858129154425114e-05
00cc2b75cddd.png,anodr,0.9983673691749573,0.0012915865518152714,0.0002676946751307696,1.7710326574160717e-05,5.574287206400186e-05
0182152c50de.png,anodr,0.9990063309669495,0.0005828958237543702,0.0002985438331961632,1.4019642549101263e-05,9.825964662013575e-05
02cd34a85b24.png,anodr,0.9966835379600525,0.002265511779114604,0.0008317232131958008,3.397939872229472e-05,0.00018522096797823906
03b373718013.png,anodr,0.9990246295928955,0.00066760164918378,0.0002483030257280916,1.5894644093350507e-05,4.356397766969167e-05
04aef84a2cc1.png,anodr,0.9997335076332092,0.00013119846698828042,6.939395825611427e-05,3.027347702300176e-05,3.5663866583490744e-05
05b1bb2bdb81.png,anodr,0.9991814494132996,0.00044033132144249976,0.00028349488275125623,4.110471491003409e-05,5.3582796681439504e-05
07596907347b.png,anodr,0.9996566772460938,0.00016435200814157724,0.00012063392932759598,1.763149703037925e-05,4.0759347029961646e-05
07751b94a88a.png,anodr,0.9966976642608643,0.0031187760177999735,0.000107848689367529,9.25070980883902e-06,6.646481051575392e-05
0790515cf5af.png,anodr,0.9983029365539551,0.0012633838923648,0.00036272400757297873,1.285047437704634e-05,5.801802035421133e-05
08037e4490e5.png,anodr,0.9996652603149414,0.00016803077596705407,8.386380795855075e-05,3.473786637187004e-05,4.79803784401156e-05
0851d6a69589.png,anodr,0.9979876279830933,0.0014244429767131805,0.0004939409554935992,2.6164485461777076e-05,6.782228592783213e-05
08b6e3240858.png,anodr,0.9975085258483887,0.0015280804364010692,0.0008378354250453413,2.9924225600552745e-05,9.557112934999168e-05
08bef347f40d.png,anodr,0.9941353797912598,0.001625553355552256,0.0037286884617060423,8.253067790064961e-05,0.0004277653933968395
08ee569d4721.png,anodr,0.9990286827087402,0.0007177098887041211,0.00018202712817583233,9.613442671252415e-06,6.206612306414172e-05
09237bf783a4.png,anodr,0.9997360110282898,0.00018505701154936105,4.681728023570031e-05,1.0640331311151385e-05,2.146241422451567e-05
096436d68d06.png,anodr,0.9996501207351685,0.00018914601241704077,0.00011001353414030746,1.3010275324631948e-05,3.778874088311568e-05
099021fac3c9.png,anodr,0.9997488856315613,0.00013686584134120494,6.670689617749304e-05,1.900448478409089e-05,2.849900738510769e-05
09c8323c612e.png,anodr,0.9993510842323303,0.0004987437860108912,8.980886195786297e-05,1.0772690984595101e-05,4.9615850002737716e-05
0a38b552372d.png,anodr,0.9993517994880676,0.00044437640463002026,0.00012340815737843513,8.120530765154399e-06,7.233506767079234e-05
0a85a1e8f9e9.png,anodr,0.9992443323135376,0.00023620270076207817,0.00039389048470184207,4.8654059355612844e-05,7.69696052884683e-05
0babc12807b2.png,bmilddr,0.0008906357688829303,0.5444765686988831,0.44363975524902344,0.001160163781605661,0.009832886047661304
0cbcc7b23613.png,anodr,0.9944044351577759,0.0021795700304210186,0.0028894254937767982,0.00013876981392968446,0.0003877561539411545
0cd31078cd08.png,anodr,0.9996005892753601,0.00022769630595576018,0.00011686702782753855,2.583861532912124e-05,2.8962034775759093e-05
0ce062f26edc.png,anodr,0.9994470477104187,0.00035225250758230686,8.553077350370586e-05,7.496599573642015e-05,4.0180893847718835e-05
0cecc2864b7f.png,anodr,0.9992784857749939,0.0005827758577652276,7.051247666822746e-05,3.576245217118412e-05,3.249157452955842e-05
0d9a9896f801.png,anodr,0.9948403239250183,0.0027317919302731752,0.002211253624409437,9.837395919021219e-05,0.00011822653323179111
