filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.99741745,0.0023778847,0.00018827469,3.5533685e-06,1.2822179e-05
20051020_44261_0100_PP_1191.png,anodr,0.9954786,0.004042925,0.00046174228,3.3007004e-06,1.3585072e-05
20051020_44284_0100_PP_502.png,anodr,0.99550074,0.0042204726,0.00025994398,3.095531e-06,1.5804737e-05
20051020_44338_0100_PP_547.png,anodr,0.9820442,0.015936958,0.0018508082,1.8466268e-05,0.00014947445
20051020_44400_0100_PP_920.png,anodr,0.98598236,0.013610819,0.00036655756,5.076561e-06,3.509484e-05
20051020_44431_0100_PP_514.png,anodr,0.9410069,0.056562904,0.0023468893,1.598637e-05,6.7270215e-05
20051020_44692_0100_PP_419.png,anodr,0.9979674,0.0018550794,0.00014385759,2.6880132e-06,3.097833e-05
20051020_44714_0100_PP_1199.png,anodr,0.99473417,0.0050183977,0.00023419842,2.2603633e-06,1.1028225e-05
20051020_44982_0100_PP_486.png,anodr,0.9934244,0.006328039,0.0002309968,2.9024263e-06,1.3564774e-05
20051020_56791_0100_PP_1185.png,anodr,0.99701154,0.0028755064,0.00010162104,1.9204394e-06,9.398603e-06
20051020_57157_0100_PP_971.png,anodr,0.9968857,0.0030129536,9.2986884e-05,1.4468941e-06,6.937042e-06
20051020_57967_0100_PP_829.png,anodr,0.99768066,0.0020814063,0.00020639977,3.9563406e-06,2.7543836e-05
20051020_58065_0100_PP_561.png,anodr,0.9928242,0.0069181924,0.00024067659,3.1353761e-06,1.3769198e-05
20051020_61757_0100_PP_484.png,anodr,0.99919575,0.0007295072,6.68941e-05,1.4884663e-06,6.3498046e-06
20051020_62461_0100_PP_76.png,anodr,0.96541536,0.033739127,0.0008074898,7.910151e-06,3.0144496e-05
20051020_62510_0100_PP_106.png,bmilddr,0.41658276,0.55842495,0.024684595,8.437499e-05,0.00022341809
20051020_62577_0100_PP_479.png,anodr,0.9982535,0.0016598151,7.6622295e-05,1.5748778e-06,8.4731455e-06
20051020_62615_0100_PP_294.png,anodr,0.9988427,0.001096039,5.4458662e-05,1.2604128e-06,5.56231e-06
20051020_63269_0100_PP_1183.png,anodr,0.9949869,0.004725119,0.00026934393,3.7242805e-06,1.495895e-05
20051020_63337_0100_PP_471.png,anodr,0.99349904,0.0060947035,0.000375332,4.7164917e-06,2.6341046e-05
20051020_64249_0100_PP_1004.png,anodr,0.9990538,0.0008790516,5.8473473e-05,1.4347446e-06,7.271185e-06
20051020_64388_0100_PP_1194.png,anodr,0.99917585,0.0007704997,4.7004254e-05,1.1993117e-06,5.408632e-06
20051020_64653_0100_PP_124.png,anodr,0.9968477,0.0029442967,0.00018195636,3.8542726e-06,2.2197668e-05
20051020_64775_0100_PP_480.png,anodr,0.9986588,0.0011715115,0.00014052326,3.3141832e-06,2.5965672e-05
20051020_64836_0100_PP_1270.png,anodr,0.99732,0.0023199364,0.00033528035,3.7312764e-06,2.0995109e-05
20051021_36380_0100_PP_135.png,anodr,0.9975768,0.002314564,9.6035146e-05,2.036019e-06,1.0559539e-05
20051021_36476_0100_PP_1243.png,anodr,0.9936918,0.0058155204,0.0004710158,6.030687e-06,1.5662115e-05
20051021_39845_0100_PP_315.png,anodr,0.9985324,0.0013675347,8.576863e-05,1.6878837e-06,1.252504e-05
