filename,predicted_class,prob_a_noamd,prob_b_amd
N0001.jpg,a_noamd,0.797544002532959,0.20245592296123505
N0002.jpg,a_noamd,0.8206360340118408,0.1793639361858368
N0003.jpg,a_noamd,0.5593962669372559,0.44060370326042175
N0004.jpg,a_noamd,0.675250232219696,0.32474973797798157
N0005.jpg,a_noamd,0.8905194997787476,0.10948047786951065
N0006.jpg,a_noamd,0.913911759853363,0.08608826249837875
N0007.jpg,a_noamd,0.9714446067810059,0.028555400669574738
N0008.jpg,a_noamd,0.9574080109596252,0.04259202629327774
N0009.jpg,a_noamd,0.750385582447052,0.2496143877506256
N0010.jpg,a_noamd,0.546943187713623,0.45305684208869934
N0011.jpg,a_noamd,0.7910284399986267,0.20897160470485687
N0012.jpg,a_noamd,0.9426161646842957,0.05738382041454315
N0013.jpg,a_noamd,0.8958031535148621,0.10419683158397675
N0014.jpg,a_noamd,0.8780380487442017,0.12196189165115356
N0015.jpg,a_noamd,0.750803530216217,0.24919643998146057
N0016.jpg,a_noamd,0.6551077365875244,0.3448922634124756
N0017.jpg,a_noamd,0.9384844899177551,0.06151549145579338
N0018.jpg,a_noamd,0.8537189960479736,0.14628095924854279
N0019.jpg,a_noamd,0.8009928464889526,0.19900719821453094
N0020.jpg,a_noamd,0.6131538152694702,0.3868461549282074
N0021.jpg,a_noamd,0.6269393563270569,0.3730606436729431
N0022.jpg,a_noamd,0.544937014579773,0.45506301522254944
N0023.jpg,b_amd,0.16324862837791443,0.8367513418197632
N0024.jpg,b_amd,0.4044378399848938,0.5955621004104614
N0025.jpg,a_noamd,0.9140573740005493,0.08594262599945068
N0026.jpg,a_noamd,0.855104386806488,0.14489558339118958
N0027.jpg,a_noamd,0.5260356664657593,0.4739643335342407
N0028.jpg,a_noamd,0.6424425840377808,0.3575574457645416
N0029.jpg,a_noamd,0.8522690534591675,0.1477310061454773
N0030.jpg,b_amd,0.4941851496696472,0.5058149099349976
N0031.jpg,a_noamd,0.6714587211608887,0.3285413384437561
N0032.jpg,a_noamd,0.8701744675636292,0.12982551753520966
N0033.jpg,a_noamd,0.935030460357666,0.0649694949388504
N0034.jpg,a_noamd,0.8991190195083618,0.1008809357881546
N0035.jpg,b_amd,0.4632967412471771,0.5367032289505005
N0036.jpg,a_noamd,0.5223212838172913,0.47767874598503113
N0037.jpg,a_noamd,0.9061440825462341,0.09385594725608826
N0038.jpg,a_noamd,0.8685155510902405,0.1314844787120819
N0039.jpg,a_noamd,0.8379327058792114,0.16206727921962738
N0040.jpg,b_amd,0.19331423938274384,0.806685745716095
N0041.jpg,b_amd,0.17132633924484253,0.8286736607551575
N0042.jpg,b_amd,0.14312760531902313,0.8568724393844604
N0043.jpg,b_amd,0.14833319187164307,0.8516668081283569
N0044.jpg,a_noamd,0.8080862760543823,0.19191373884677887
N0045.jpg,a_noamd,0.8171822428703308,0.18281778693199158
N0046.jpg,a_noamd,0.9624918103218079,0.03750816360116005
N0047.jpg,a_noamd,0.7795653343200684,0.22043469548225403
N0048.jpg,a_noamd,0.7486199140548706,0.2513801157474518
N0049.jpg,a_noamd,0.9087510108947754,0.09124893695116043
N0050.jpg,a_noamd,0.7568821310997009,0.24311788380146027
N0051.jpg,a_noamd,0.87614506483078,0.12385493516921997
N0052.jpg,a_noamd,0.605301558971405,0.39469847083091736
N0053.jpg,a_noamd,0.7428890466690063,0.25711095333099365
N0054.jpg,a_noamd,0.7247003316879272,0.27529963850975037
N0055.jpg,a_noamd,0.8869368433952332,0.11306314170360565
N0056.jpg,a_noamd,0.5479677319526672,0.45203226804733276
N0057.jpg,a_noamd,0.7262558341026306,0.2737441062927246
N0058.jpg,a_noamd,0.8798380494117737,0.12016192078590393
N0059.jpg,a_noamd,0.7136701345443726,0.28632983565330505
N0060.jpg,a_noamd,0.9288479685783386,0.07115207612514496
N0061.jpg,a_noamd,0.8776271939277649,0.12237285077571869
N0062.jpg,a_noamd,0.9494702816009521,0.05052965134382248
N0063.jpg,a_noamd,0.9300632476806641,0.06993670761585236
N0064.jpg,a_noamd,0.9151831269264221,0.0848168358206749
N0065.jpg,a_noamd,0.8913279175758362,0.10867207497358322
N0066.jpg,b_amd,0.10072011500597,0.8992798924446106
N0067.jpg,b_amd,0.13045398890972137,0.8695460557937622
N0068.jpg,a_noamd,0.884344756603241,0.11565526574850082
N0069.jpg,a_noamd,0.8958034515380859,0.10419660061597824
N0070.jpg,a_noamd,0.8403165936470032,0.15968340635299683
N0071.jpg,a_noamd,0.8978987336158752,0.10210125148296356
N0072.jpg,a_noamd,0.9648298621177673,0.035170186311006546
N0073.jpg,a_noamd,0.9457828998565674,0.054217129945755005
N0074.jpg,a_noamd,0.943375289440155,0.056624703109264374
N0075.jpg,a_noamd,0.844865083694458,0.15513496100902557
N0076.jpg,a_noamd,0.8726295828819275,0.12737047672271729
N0077.jpg,a_noamd,0.8657436966896057,0.13425631821155548
N0078.jpg,a_noamd,0.7995722889900208,0.20042772591114044
N0079.jpg,a_noamd,0.6253084540367126,0.37469154596328735
N0080.jpg,a_noamd,0.7371544241905212,0.26284554600715637
N0081.jpg,a_noamd,0.941950798034668,0.05804917588829994
N0082.jpg,a_noamd,0.9158728718757629,0.08412711322307587
N0083.jpg,a_noamd,0.8609277606010437,0.1390722393989563
N0084.jpg,a_noamd,0.6021167635917664,0.39788317680358887
N0085.jpg,b_amd,0.4681870639324188,0.5318129658699036
N0086.jpg,b_amd,0.42835745215415955,0.5716425776481628
N0087.jpg,a_noamd,0.5462994575500488,0.45370054244995117
N0088.jpg,a_noamd,0.6692585945129395,0.33074143528938293
