filename,predicted_class,prob_a_noamd,prob_b_amd
N0001.jpg,a_noamd,0.95698565,0.043014303
N0002.jpg,a_noamd,0.95066434,0.049335703
N0003.jpg,a_noamd,0.91888595,0.08111402
N0004.jpg,a_noamd,0.97079504,0.029204912
N0005.jpg,a_noamd,0.88422227,0.11577774
N0006.jpg,a_noamd,0.88086593,0.11913409
N0007.jpg,a_noamd,0.95514166,0.0448583
N0008.jpg,a_noamd,0.94508684,0.05491313
N0009.jpg,a_noamd,0.64699596,0.353004
N0010.jpg,a_noamd,0.8222749,0.17772505
N0011.jpg,a_noamd,0.65175337,0.34824663
N0012.jpg,a_noamd,0.82099944,0.17900053
N0013.jpg,a_noamd,0.95070165,0.04929838
N0014.jpg,a_noamd,0.9519854,0.048014622
N0015.jpg,a_noamd,0.95265007,0.047349885
N0016.jpg,a_noamd,0.9309132,0.069086835
N0017.jpg,a_noamd,0.948271,0.051729072
N0018.jpg,a_noamd,0.9129614,0.08703861
N0019.jpg,a_noamd,0.87548864,0.124511436
N0020.jpg,a_noamd,0.95541,0.044590022
N0021.jpg,a_noamd,0.8397896,0.16021036
N0022.jpg,a_noamd,0.95961237,0.040387608
N0023.jpg,b_amd,0.22158928,0.7784107
N0024.jpg,a_noamd,0.52674985,0.47325012
N0025.jpg,a_noamd,0.9423329,0.057667043
N0026.jpg,a_noamd,0.9406762,0.059323844
N0027.jpg,a_noamd,0.9689753,0.031024719
N0028.jpg,a_noamd,0.9756034,0.02439661
N0029.jpg,a_noamd,0.9047528,0.09524726
N0030.jpg,a_noamd,0.7102164,0.2897836
N0031.jpg,a_noamd,0.9271582,0.072841816
N0032.jpg,a_noamd,0.9174874,0.08251262
N0033.jpg,a_noamd,0.7953219,0.20467816
N0034.jpg,a_noamd,0.69255126,0.30744874
N0035.jpg,a_noamd,0.83805746,0.16194256
N0036.jpg,a_noamd,0.56656075,0.43343928
N0037.jpg,a_noamd,0.9355184,0.06448162
N0038.jpg,a_noamd,0.9622128,0.037787206
N0039.jpg,a_noamd,0.8774756,0.12252442
N0040.jpg,a_noamd,0.5250663,0.47493368
N0041.jpg,a_noamd,0.6914989,0.30850112
N0042.jpg,b_amd,0.16678299,0.833217
N0043.jpg,b_amd,0.33236277,0.6676372
N0044.jpg,a_noamd,0.8581954,0.14180455
N0045.jpg,a_noamd,0.84646803,0.153532
N0046.jpg,a_noamd,0.94331044,0.05668953
N0047.jpg,a_noamd,0.84930515,0.15069483
N0048.jpg,a_noamd,0.91295373,0.08704623
N0049.jpg,a_noamd,0.9270971,0.072902896
N0050.jpg,a_noamd,0.87915456,0.12084545
N0051.jpg,a_noamd,0.9255263,0.07447365
N0052.jpg,a_noamd,0.71077293,0.2892271
N0053.jpg,a_noamd,0.93041164,0.06958835
N0054.jpg,a_noamd,0.89314413,0.106855914
N0055.jpg,a_noamd,0.93170863,0.06829137
N0056.jpg,a_noamd,0.9522708,0.047729142
N0057.jpg,a_noamd,0.8058674,0.19413266
N0058.jpg,a_noamd,0.9224166,0.07758339
N0059.jpg,a_noamd,0.93365663,0.06634333
N0060.jpg,a_noamd,0.9481516,0.051848408
N0061.jpg,a_noamd,0.6681493,0.33185065
N0062.jpg,a_noamd,0.9309794,0.06902071
N0063.jpg,a_noamd,0.8442168,0.1557831
N0064.jpg,a_noamd,0.95110554,0.04889449
N0065.jpg,a_noamd,0.8937421,0.10625785
N0066.jpg,b_amd,0.25422418,0.7457758
N0067.jpg,a_noamd,0.51022255,0.48977745
N0068.jpg,a_noamd,0.8842545,0.115745515
N0069.jpg,a_noamd,0.86427313,0.13572691
N0070.jpg,a_noamd,0.7408169,0.25918314
N0071.jpg,a_noamd,0.879667,0.12033306
N0072.jpg,a_noamd,0.92851925,0.07148073
N0073.jpg,a_noamd,0.95278686,0.047213115
N0074.jpg,a_noamd,0.9659832,0.034016747
N0075.jpg,a_noamd,0.9163414,0.083658576
