filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.9134028553962708,0.021330367773771286,0.021982954815030098,0.021828196942806244,0.021455654874444008
20051020_44261_0100_PP_1191.png,anodr,0.9155923128128052,0.020672636106610298,0.021228335797786713,0.021063346415758133,0.02144334465265274
20051020_44284_0100_PP_502.png,anodr,0.832766056060791,0.026642272248864174,0.08178981393575668,0.02721473202109337,0.031587161123752594
20051020_44338_0100_PP_547.png,anodr,0.895953357219696,0.028725631535053253,0.03169368579983711,0.022489335387945175,0.021137936040759087
20051020_44400_0100_PP_920.png,anodr,0.9169377684593201,0.02165786363184452,0.020964091643691063,0.02025929093360901,0.020181020721793175
20051020_44431_0100_PP_514.png,anodr,0.90911865234375,0.02436164766550064,0.02307232841849327,0.022389652207493782,0.02105766348540783
20051020_44692_0100_PP_419.png,anodr,0.910952091217041,0.020934103056788445,0.02309584617614746,0.022378306835889816,0.022639645263552666
20051020_44714_0100_PP_1199.png,anodr,0.9132906198501587,0.02197742462158203,0.021330974996089935,0.022001927718520164,0.02139904350042343
20051020_44982_0100_PP_486.png,anodr,0.9147877097129822,0.023272238671779633,0.020732803270220757,0.02136864885687828,0.019838565960526466
20051020_56791_0100_PP_1185.png,anodr,0.9166979789733887,0.021457860246300697,0.020512599498033524,0.021037044003605843,0.020294470712542534
20051020_57157_0100_PP_971.png,anodr,0.909794270992279,0.02513989433646202,0.021687759086489677,0.022418957203626633,0.020959125831723213
20051020_57967_0100_PP_829.png,anodr,0.9169255495071411,0.020844219252467155,0.020759357139468193,0.021332696080207825,0.020138129591941833
20051020_58065_0100_PP_561.png,anodr,0.9166659116744995,0.020714659243822098,0.020982040092349052,0.021320896223187447,0.020316587761044502
20051020_61757_0100_PP_484.png,anodr,0.9155583381652832,0.021060124039649963,0.020804084837436676,0.02188858762383461,0.02068890444934368
20051020_62461_0100_PP_76.png,anodr,0.913533091545105,0.020800484344363213,0.024270309135317802,0.020722147077322006,0.02067384496331215
20051020_62510_0100_PP_106.png,anodr,0.9120349884033203,0.020698921754956245,0.023831594735383987,0.021651756018400192,0.02178282104432583
20051020_62577_0100_PP_479.png,anodr,0.918097198009491,0.020792802795767784,0.019947776570916176,0.021178748458623886,0.01998347043991089
20051020_62615_0100_PP_294.png,anodr,0.9154296517372131,0.0217706598341465,0.020476561039686203,0.02155449241399765,0.02076868712902069
20051020_63269_0100_PP_1183.png,anodr,0.9069864749908447,0.028391297906637192,0.0209075715392828,0.02245195209980011,0.021262630820274353
20051020_63337_0100_PP_471.png,anodr,0.9129471182823181,0.022931963205337524,0.021255506202578545,0.021813955157995224,0.021051453426480293
20051020_64249_0100_PP_1004.png,anodr,0.9155120253562927,0.020732039585709572,0.021044237539172173,0.021762344986200333,0.020949408411979675
20051020_64388_0100_PP_1194.png,anodr,0.9128056168556213,0.020807182416319847,0.02191500924527645,0.023021500557661057,0.021450713276863098
20051020_64653_0100_PP_124.png,anodr,0.9142391681671143,0.022186798974871635,0.021135926246643066,0.021861204877495766,0.020576806738972664
20051020_64775_0100_PP_480.png,anodr,0.9142861366271973,0.02096305787563324,0.02169889211654663,0.02206505835056305,0.020986909046769142
20051020_64836_0100_PP_1270.png,anodr,0.9134711027145386,0.021155409514904022,0.021787140518426895,0.0224903617054224,0.021095965057611465
20051021_36380_0100_PP_135.png,anodr,0.9161399602890015,0.021265249699354172,0.020737813785672188,0.02136327512562275,0.02049373835325241
20051021_36476_0100_PP_1243.png,anodr,0.9186816215515137,0.02048633061349392,0.019908053800463676,0.020835064351558685,0.020088927820324898
20051021_39845_0100_PP_315.png,anodr,0.9158757925033569,0.021406840533018112,0.02047465555369854,0.02131524495780468,0.020927513018250465
20051021_39914_0100_PP_1352.png,anodr,0.9135885834693909,0.022308653220534325,0.02111733704805374,0.022236060351133347,0.02074946090579033
20051021_51418_0100_PP_18.png,anodr,0.9142124056816101,0.02215518429875374,0.02108786255121231,0.021540923044085503,0.021003669127821922
20051021_51476_0100_PP_150.png,anodr,0.9120307564735413,0.024566786363720894,0.0214373879134655,0.021421514451503754,0.020543590188026428
20051021_51936_0100_PP_1379.png,anodr,0.9146337509155273,0.022488953545689583,0.020881885662674904,0.02105484902858734,0.020940672606229782
20051021_51994_0100_PP_1283.png,anodr,0.9133544564247131,0.02289721928536892,0.021131183952093124,0.02141176164150238,0.02120545692741871
20051021_57798_0100_PP_1322.png,anodr,0.9198403358459473,0.01977591961622238,0.020405884832143784,0.02022373303771019,0.019754234701395035
20051021_57862_0100_PP_372.png,anodr,0.9116923213005066,0.02335474081337452,0.021547475829720497,0.022053148597478867,0.02135232836008072
20051021_57975_0100_PP_517.png,anodr,0.9096459150314331,0.021720033138990402,0.022727975621819496,0.023028653115034103,0.022877471521496773
20051021_58035_0100_PP_1138.png,anodr,0.8981407880783081,0.0367535799741745,0.02002657949924469,0.025107529014348984,0.01997147873044014
20051021_58388_0100_PP_1300.png,anodr,0.9128196239471436,0.021090328693389893,0.021929925307631493,0.02237458899617195,0.02178553305566311
20051021_58522_0100_PP_50.png,anodr,0.913299560546875,0.021384621039032936,0.02113640494644642,0.02243739366531372,0.021742038428783417
20051109_57843_0400_PP_1109.png,anodr,0.9166439771652222,0.021869579330086708,0.021100014448165894,0.020790135487914085,0.019596220925450325
20051109_59969_0400_PP_1079.png,anodr,0.9147444367408752,0.0223466157913208,0.0209636390209198,0.020988570526242256,0.0209567379206419
20051109_60031_0400_PP_528.png,anodr,0.912100076675415,0.02287868969142437,0.022039366886019707,0.02176414057612419,0.02121775969862938
20051109_60136_0400_PP_905.png,anodr,0.9127918481826782,0.02251448668539524,0.021232781931757927,0.021932847797870636,0.021528178825974464
20051110_33960_0400_PP_35.png,anodr,0.9141486287117004,0.02210521511733532,0.02102130837738514,0.02151344157755375,0.02121143601834774
20051110_34013_0400_PP_151.png,anodr,0.9181538224220276,0.021527139469981194,0.020176734775304794,0.019605886191129684,0.020536435768008232
20051110_35239_0400_PP_836.png,anodr,0.9179716110229492,0.02131376415491104,0.02034910023212433,0.02046150155365467,0.01990397833287716
20051110_35279_0400_PP_1033.png,anodr,0.9100658893585205,0.024981440976262093,0.021064897999167442,0.02270274981856346,0.021185094490647316
20051110_35332_0400_PP_497.png,anodr,0.9153738617897034,0.02395930141210556,0.02016807347536087,0.02092614769935608,0.019572623074054718
20051110_37992_0400_PP_1043.png,anodr,0.9114181399345398,0.02321767434477806,0.02155405282974243,0.02179725095629692,0.02201293595135212
20051110_38111_0400_PP_429.png,anodr,0.9106457233428955,0.02382654882967472,0.021905263885855675,0.02170550264418125,0.021916944533586502
20051110_38156_0400_PP_477.png,anodr,0.9142992496490479,0.022408951073884964,0.020886298269033432,0.021310681477189064,0.021094800904393196
20051110_38280_0400_PP_83.png,anodr,0.9090554118156433,0.023174777626991272,0.022653963416814804,0.023036304861307144,0.022079478949308395
20051110_38313_0400_PP_1041.png,anodr,0.9108376502990723,0.02109728381037712,0.02358563244342804,0.02329866960644722,0.021180786192417145
20051110_38352_0400_PP_934.png,anodr,0.9097869992256165,0.020807601511478424,0.02372748963534832,0.02421945333480835,0.021458527073264122
20051110_38472_0400_PP_1127.png,anodr,0.9220772385597229,0.020029496401548386,0.019011380150914192,0.019429925829172134,0.019451899453997612
