filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.9998849630355835,5.168998541194014e-05,1.5287576388800517e-05,1.8628476027515717e-05,2.943378967756871e-05
005b95c28852.png,anodr,0.9991984963417053,0.00011165673640789464,0.000122596335131675,3.9942307921592146e-05,0.0005273083806969225
00cc2b75cddd.png,anodr,0.9997302889823914,0.00011470010213088244,9.044100443134084e-05,1.4804976672166958e-05,4.96890970680397e-05
0182152c50de.png,anodr,0.9998123049736023,6.969610694795847e-05,5.2252962632337585e-05,1.2383878129185177e-05,5.336095637176186e-05
02cd34a85b24.png,anodr,0.9996035695075989,8.161061850842088e-05,0.00024808914167806506,1.705855356703978e-05,4.964509935234673e-05
03b373718013.png,anodr,0.9998457431793213,5.34134051122237e-05,4.490616629482247e-05,2.1106028725625947e-05,3.4792650694726035e-05
04aef84a2cc1.png,anodr,0.9998292922973633,2.1917070625931956e-05,5.0531685701571405e-05,2.74237863777671e-05,7.078763883328065e-05
05b1bb2bdb81.png,anodr,0.9998356103897095,4.539073779596947e-05,4.1802584746619686e-05,2.603077700769063e-05,5.111015707370825e-05
07596907347b.png,anodr,0.999821126461029,5.187640999793075e-05,6.523940101033077e-05,2.1876734535908327e-05,3.987685340689495e-05
07751b94a88a.png,anodr,0.9995675683021545,0.00030057213734835386,3.888459104928188e-05,1.1154963431181386e-05,8.181730663636699e-05
0790515cf5af.png,anodr,0.9996556043624878,0.00023514129861723632,7.020367047516629e-05,9.921613127517048e-06,2.9245740734040737e-05
08037e4490e5.png,anodr,0.999824583530426,2.960538949992042e-05,4.6013970859348774e-05,2.9537426598835737e-05,7.027576066320762e-05
0851d6a69589.png,anodr,0.9990869760513306,0.000167110949405469,0.0006387762259691954,2.7200416298001073e-05,8.001839159987867e-05
08b6e3240858.png,anodr,0.9997643828392029,0.00011681307660182938,5.8154451835434884e-05,1.635939406696707e-05,4.42857708549127e-05
08bef347f40d.png,anodr,0.9758349657058716,0.00022880619508214295,0.02273414097726345,0.00020638002024497837,0.000995734240859747
08ee569d4721.png,anodr,0.9995237588882446,0.00020491746545303613,0.00017313193529844284,2.3328162569669075e-05,7.478971383534372e-05
09237bf783a4.png,anodr,0.9998624324798584,7.081550575094298e-05,9.453853635932319e-06,1.4865028788335621e-05,4.248494587955065e-05
