filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.9997407793998718,9.174075239570811e-05,0.00010947453847620636,2.8304406441748142e-05,2.9726255888817832e-05
20051020_44261_0100_PP_1191.png,anodr,0.9996225833892822,0.00026409936253912747,2.5990459107561037e-05,4.4056836486561224e-05,4.3297426600474864e-05
20051020_44284_0100_PP_502.png,anodr,0.9994714856147766,0.00022482058557216078,0.0001082745220628567,7.890326378401369e-05,0.00011652187095023692
20051020_44338_0100_PP_547.png,anodr,0.9540836811065674,0.02007126808166504,0.022418560460209846,0.0003529471578076482,0.0030735917389392853
20051020_44400_0100_PP_920.png,anodr,0.9857796430587769,0.013018074445426464,0.0009624813101254404,0.0001210464834002778,0.00011886541324201971
20051020_44431_0100_PP_514.png,anodr,0.9904912114143372,0.005536190699785948,0.0037975867744535208,7.962752715684474e-05,9.536885045235977e-05
20051020_44692_0100_PP_419.png,anodr,0.9976605176925659,0.0012251549633219838,0.0007661062991246581,6.224038952495903e-05,0.0002858600055333227
20051020_44714_0100_PP_1199.png,anodr,0.9996834993362427,0.00014818318595644087,0.00011090820771642029,1.6632779079372995e-05,4.080294820596464e-05
20051020_44982_0100_PP_486.png,anodr,0.8616100549697876,0.12285427004098892,0.014634251594543457,0.0005295707960613072,0.0003718519874382764
20051020_56791_0100_PP_1185.png,anodr,0.9994377493858337,0.00044033423182554543,4.340119266998954e-05,4.232046558172442e-05,3.6217676097294316e-05
20051020_57157_0100_PP_971.png,bmilddr,0.010442296974360943,0.9195809960365295,0.06921008229255676,0.00040418017306365073,0.0003625121316872537
20051020_57967_0100_PP_829.png,anodr,0.9998574256896973,6.704803672619164e-05,2.8664184355875477e-05,1.7807196854846552e-05,2.904843131545931e-05
20051020_58065_0100_PP_561.png,anodr,0.9997181296348572,0.00012023234012303874,0.00011337746400386095,1.1847125279018655e-05,3.650772850960493e-05
20051020_61757_0100_PP_484.png,anodr,0.9995587468147278,9.227336704498157e-05,0.00025550686405040324,5.3917723562335595e-05,3.95903734897729e-05
20051020_62461_0100_PP_76.png,anodr,0.9166237711906433,0.012643696740269661,0.06892450898885727,0.00030797693761996925,0.0015000291168689728
20051020_62510_0100_PP_106.png,anodr,0.5570690035820007,0.02568134292960167,0.3163818418979645,0.007689407095313072,0.09317843616008759
20051020_62577_0100_PP_479.png,anodr,0.9997455477714539,8.435738709522411e-05,9.352502092951909e-05,2.5376892153872177e-05,5.10888421558775e-05
20051020_62615_0100_PP_294.png,anodr,0.9993343949317932,0.0005576274124905467,4.5702181523665786e-05,1.611996594874654e-05,4.61493618786335e-05
20051020_63269_0100_PP_1183.png,anodr,0.9993643164634705,0.0004795991990249604,9.334395872429013e-05,1.6526466424693353e-05,4.619675746653229e-05
20051020_63337_0100_PP_471.png,anodr,0.9984708428382874,0.0010543831158429384,0.00030790636083111167,2.8746497264364734e-05,0.00013807794312015176
20051020_64249_0100_PP_1004.png,anodr,0.9997095465660095,0.00018723096582107246,5.9015270380768925e-05,2.445434802211821e-05,1.9723594959941693e-05
20051020_64388_0100_PP_1194.png,anodr,0.9997972846031189,8.007680298760533e-05,5.3056864999234676e-05,3.853737871395424e-05,3.106012081843801e-05
20051020_64653_0100_PP_124.png,anodr,0.9997132420539856,0.00015312650066334754,7.614089554408565e-05,2.1921425286564045e-05,3.552336056600325e-05
20051020_64775_0100_PP_480.png,anodr,0.9987801909446716,0.0007792473770678043,0.0003574506554286927,3.059123264392838e-05,5.2544546633725986e-05
20051020_64836_0100_PP_1270.png,anodr,0.9995285272598267,0.00019633017654996365,0.00019863119814544916,3.584930163924582e-05,4.069066562806256e-05
20051021_36380_0100_PP_135.png,anodr,0.9997555613517761,0.00012254166358616203,6.792034400859848e-05,1.5568135495414026e-05,3.832408401649445e-05
20051021_36476_0100_PP_1243.png,anodr,0.9993159770965576,0.0001380565227009356,0.00046164882951416075,3.968220335082151e-05,4.470725980354473e-05
20051021_39845_0100_PP_315.png,anodr,0.9998160004615784,9.810042683966458e-05,1.3775481420452707e-05,2.387965469097253e-05,4.831889600609429e-05
20051021_39914_0100_PP_1352.png,anodr,0.9998069405555725,0.00010961926454911008,2.5402663595741615e-05,1.9231012629461475e-05,3.890662992489524e-05
20051021_51418_0100_PP_18.png,anodr,0.9997392296791077,0.00018671601719688624,4.327609349275008e-05,1.0934608326351736e-05,1.988441545108799e-05
20051021_51476_0100_PP_150.png,anodr,0.9970189332962036,0.0016465383814647794,0.0012068899814039469,1.9582294044084847e-05,0.000108123647805769
20051021_51936_0100_PP_1379.png,anodr,0.99944669008255,0.00029371026903390884,0.00020437435887288302,1.4139630366116762e-05,4.112676469958387e-05
20051021_51994_0100_PP_1283.png,anodr,0.9993233680725098,0.0005349269486032426,8.478161180391908e-05,1.3673288776772097e-05,4.325124609749764e-05
20051021_57798_0100_PP_1322.png,anodr,0.9982996582984924,0.001549981883727014,8.442549733445048e-05,2.9274420739966445e-05,3.673042738228105e-05
20051021_57862_0100_PP_372.png,anodr,0.986933708190918,0.011685462668538094,0.001229145796969533,5.7302113418700173e-05,9.431101352674887e-05
20051021_57975_0100_PP_517.png,anodr,0.9927160143852234,0.00042428384767845273,0.006492452695965767,6.885634502395988e-05,0.00029841987998224795
20051021_58035_0100_PP_1138.png,anodr,0.9988490343093872,0.0006146732484921813,0.0004422597121447325,1.4565654055331834e-05,7.943470700411126e-05
20051021_58388_0100_PP_1300.png,anodr,0.9981738328933716,0.001179370330646634,0.0003157556930091232,0.00011490628821775317,0.00021603093773592263
20051021_58522_0100_PP_50.png,anodr,0.9980388283729553,0.0014554554363712668,0.0001156228972831741,0.00011946633458137512,0.0002706386731006205
20051109_57843_0400_PP_1109.png,anodr,0.9992007613182068,0.0006621874053962529,7.594278577016667e-05,2.1072928575449623e-05,4.003755020676181e-05
20051109_59969_0400_PP_1079.png,anodr,0.9992311000823975,0.00047905443352647126,0.00017600769933778793,1.1915574759768788e-05,0.00010182502592215315
20051109_60031_0400_PP_528.png,anodr,0.9944566488265991,0.000999299343675375,0.004233425483107567,6.762197881471366e-05,0.00024301103258039802
