filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.4980216,0.09116379,0.28799182,0.056367885,0.06645493
20051020_44261_0100_PP_1191.png,anodr,0.49453726,0.09097122,0.29746687,0.050293095,0.06673154
20051020_44284_0100_PP_502.png,anodr,0.53328216,0.08963903,0.2672992,0.04729083,0.06248879
20051020_44338_0100_PP_547.png,anodr,0.48029524,0.09881591,0.30594945,0.051097386,0.06384207
20051020_44400_0100_PP_920.png,anodr,0.47020644,0.098467,0.3060341,0.057052426,0.06824005
20051020_44431_0100_PP_514.png,anodr,0.4388348,0.102307186,0.3371368,0.052962314,0.06875892
20051020_44692_0100_PP_419.png,anodr,0.48060402,0.094319075,0.306681,0.05100722,0.06738866
20051020_44714_0100_PP_1199.png,anodr,0.50026774,0.09585071,0.28965807,0.04865808,0.06556533
20051020_44982_0100_PP_486.png,anodr,0.46449074,0.09636097,0.31991687,0.051490467,0.06774099
20051020_56791_0100_PP_1185.png,anodr,0.4521745,0.10017967,0.30991676,0.05513664,0.082592346
20051020_57157_0100_PP_971.png,anodr,0.4306437,0.10346212,0.32609433,0.057330374,0.082469426
20051020_57967_0100_PP_829.png,anodr,0.44334543,0.09974999,0.3203427,0.05501893,0.081543006
20051020_58065_0100_PP_561.png,anodr,0.43550363,0.099308476,0.33256218,0.055123854,0.0775019
20051020_61757_0100_PP_484.png,anodr,0.44767836,0.093377896,0.33111736,0.055891287,0.07193512
20051020_62461_0100_PP_76.png,anodr,0.4795653,0.096017025,0.31234217,0.050736204,0.06133932
20051020_62510_0100_PP_106.png,anodr,0.49196312,0.097058,0.30110914,0.04697401,0.06289577
20051020_62577_0100_PP_479.png,anodr,0.4602956,0.08955386,0.33089966,0.05155476,0.06769605
20051020_62615_0100_PP_294.png,anodr,0.4263148,0.09459614,0.35192075,0.056134835,0.07103342
20051020_63269_0100_PP_1183.png,anodr,0.5119941,0.08916553,0.29110453,0.048705257,0.05903064
20051020_63337_0100_PP_471.png,anodr,0.46785936,0.09448778,0.31860712,0.052291125,0.066754565
20051020_64249_0100_PP_1004.png,anodr,0.48188236,0.09251847,0.28825742,0.055012017,0.08232971
20051020_64388_0100_PP_1194.png,anodr,0.47511744,0.09751279,0.28944942,0.055210713,0.08270967
20051020_64653_0100_PP_124.png,anodr,0.47873953,0.085495435,0.315295,0.05436246,0.066107504
20051020_64775_0100_PP_480.png,anodr,0.44960237,0.08358503,0.33931,0.058587242,0.068915404
20051020_64836_0100_PP_1270.png,anodr,0.44867316,0.0913488,0.33385187,0.05839108,0.06773507
20051021_36380_0100_PP_135.png,anodr,0.43035218,0.103211686,0.33016607,0.05577973,0.080490366
20051021_36476_0100_PP_1243.png,anodr,0.44399062,0.10443602,0.31106955,0.058288753,0.0822151
20051021_39845_0100_PP_315.png,anodr,0.44235012,0.103575155,0.31260136,0.05667751,0.084795885
20051021_39914_0100_PP_1352.png,anodr,0.44836548,0.093272254,0.3257114,0.057366267,0.07528454
20051021_51418_0100_PP_18.png,anodr,0.43906766,0.087716654,0.3503021,0.054875974,0.068037584
20051021_51476_0100_PP_150.png,anodr,0.45157695,0.082645945,0.34203434,0.054547276,0.06919549
20051021_51936_0100_PP_1379.png,anodr,0.44034886,0.105620526,0.31708735,0.054947313,0.08199589
20051021_51994_0100_PP_1283.png,anodr,0.44143137,0.10550494,0.32673258,0.05222874,0.07410234
20051021_57798_0100_PP_1322.png,anodr,0.52332693,0.091022454,0.27117658,0.04935546,0.06511862
20051021_57862_0100_PP_372.png,anodr,0.4868852,0.104524784,0.29116336,0.04815131,0.06927533
20051021_57975_0100_PP_517.png,anodr,0.49386144,0.08812951,0.28428397,0.05363978,0.08008522
20051021_58035_0100_PP_1138.png,anodr,0.44161865,0.092999175,0.34523243,0.050532296,0.06961745
20051021_58388_0100_PP_1300.png,anodr,0.4972037,0.0816627,0.29601657,0.050832845,0.0742842
20051021_58522_0100_PP_50.png,anodr,0.48657182,0.084586844,0.31577057,0.04799828,0.06507248
20051109_57843_0400_PP_1109.png,anodr,0.47916076,0.09504709,0.30668485,0.04882969,0.07027763
20051109_59969_0400_PP_1079.png,anodr,0.4445882,0.09356047,0.3372169,0.05429326,0.0703411
20051109_60031_0400_PP_528.png,anodr,0.46564916,0.092387944,0.31796342,0.054824576,0.069174856
20051109_60136_0400_PP_905.png,anodr,0.49513683,0.07745717,0.3082433,0.05156898,0.06759372
20051110_33960_0400_PP_35.png,anodr,0.4713207,0.09165609,0.31171268,0.053072914,0.072237626
20051110_34013_0400_PP_151.png,anodr,0.4516777,0.096211426,0.3359952,0.048930008,0.06718567
20051110_35239_0400_PP_836.png,anodr,0.4610313,0.10579661,0.3014103,0.052647784,0.07911406
20051110_35279_0400_PP_1033.png,anodr,0.44475472,0.10999386,0.31217155,0.052678924,0.0804009
20051110_35332_0400_PP_497.png,anodr,0.44520733,0.10228443,0.32748324,0.05197326,0.073051736
20051110_37992_0400_PP_1043.png,anodr,0.4734345,0.105310924,0.2884194,0.055696186,0.07713901
20051110_38111_0400_PP_429.png,anodr,0.4655238,0.09655932,0.30871165,0.054875903,0.07432928
20051110_38156_0400_PP_477.png,anodr,0.47014555,0.09973503,0.31788266,0.04848508,0.06375167
20051110_38280_0400_PP_83.png,anodr,0.4768304,0.09529372,0.3057937,0.05259422,0.06948796
20051110_38313_0400_PP_1041.png,anodr,0.4765995,0.090170845,0.30828843,0.054928873,0.07001231
20051110_38352_0400_PP_934.png,anodr,0.47013423,0.09264957,0.31290334,0.053676013,0.07063686
20051110_38472_0400_PP_1127.png,anodr,0.4524555,0.10739057,0.3170419,0.04954882,0.073563196
20051110_38507_0400_PP_1190.png,anodr,0.44118756,0.10660125,0.32247028,0.0534058,0.07633509
20051116_43388_0400_PP_344.png,anodr,0.4959515,0.09316713,0.30387482,0.046071958,0.060934547
20051116_43585_0400_PP_950.png,anodr,0.45167774,0.11122816,0.32102206,0.050416004,0.06565601
20051116_43710_0400_PP_95.png,anodr,0.4487958,0.099618725,0.3143578,0.05594835,0.08127937
20051116_43721_0400_PP_363.png,anodr,0.4319608,0.09862619,0.32899973,0.057659123,0.08275414
20051116_43785_0400_PP_445.png,anodr,0.49937174,0.089664035,0.2807671,0.061236255,0.06896087
20051116_43801_0400_PP_325.png,anodr,0.5101297,0.08353505,0.29198876,0.047730874,0.066615626
20051116_44648_0400_PP_1036.png,anodr,0.44759262,0.10451538,0.31083322,0.05669127,0.08036757
20051117_37042_0400_PP_1119.png,anodr,0.41595298,0.110490166,0.33477128,0.055427045,0.083358556
20051117_37051_0400_PP_1136.png,anodr,0.49077323,0.09949378,0.2836587,0.051398154,0.074676156
20051117_37078_0400_PP_559.png,anodr,0.5433188,0.09210849,0.24798077,0.051950894,0.06464108
20051117_37100_0400_PP_1083.png,anodr,0.45671868,0.10166416,0.31107968,0.05422785,0.076309584
20051117_37130_0400_PP_938.png,anodr,0.4554801,0.09611319,0.32845062,0.047986925,0.07196914
20051117_37155_0400_PP_84.png,anodr,0.4604681,0.0846457,0.3392691,0.05013392,0.065483175
20051117_37185_0400_PP_404.png,anodr,0.48911756,0.09670627,0.28777727,0.050552458,0.07584639
20051117_37321_0400_PP_947.png,anodr,0.4520601,0.10151855,0.3106128,0.053396203,0.08241237
20051130_53586_0400_PP_1121.png,anodr,0.45447835,0.09843493,0.31739473,0.052177705,0.07751422
20051130_53623_0400_PP_894.png,anodr,0.5336202,0.08773824,0.257715,0.05474185,0.066184804
20051130_53663_0400_PP_510.png,anodr,0.5344776,0.08320441,0.25974232,0.056098893,0.06647676
20051130_53991_0400_PP_277.png,anodr,0.46355402,0.09611632,0.31586877,0.049713816,0.07474708
20051130_54030_0400_PP_946.png,anodr,0.46414995,0.09493796,0.31887677,0.048786443,0.07324888
20051130_54077_0400_PP_1117.png,anodr,0.51008147,0.083426416,0.30198094,0.04250797,0.062003247
20051130_54121_0400_PP_1281.png,anodr,0.4548268,0.0868605,0.34163168,0.050498083,0.0661829
20051130_54257_0400_PP_506.png,anodr,0.4625918,0.086630315,0.34084728,0.046515826,0.06341484
20051130_54301_0400_PP_93.png,anodr,0.42097038,0.09289579,0.35926977,0.053769607,0.07309439
20051130_54323_0400_PP_978.png,anodr,0.42380238,0.108624116,0.32728937,0.054732285,0.085551806
20051130_54476_0400_PP_394.png,anodr,0.4535506,0.10145941,0.31280872,0.0542505,0.0779308
20051130_54498_0400_PP_1217.png,anodr,0.4634161,0.10297276,0.3065328,0.05281176,0.07426665
20051130_54595_0400_PP_940.png,anodr,0.42708427,0.099418625,0.34525007,0.05419757,0.07404946
20051130_54802_0400_PP_550.png,anodr,0.4439434,0.10366112,0.31461665,0.056737296,0.08104154
20051130_54846_0400_PP_289.png,anodr,0.46583563,0.09296829,0.31883982,0.051186338,0.07116988
20051130_54943_0400_PP_1044.png,anodr,0.46481287,0.093374066,0.31973842,0.051808666,0.07026599
20051130_54956_0400_PP_875.png,anodr,0.46119437,0.088216,0.33293965,0.050358217,0.06729172
20051130_55004_0400_PP_1259.png,anodr,0.44891706,0.10556932,0.3107479,0.053459886,0.0813059
20051130_55012_0400_PP_865.png,anodr,0.45454,0.10741072,0.30632347,0.05417504,0.077550784
20051130_55037_0400_PP_443.png,anodr,0.47418272,0.098598436,0.29517034,0.052140392,0.07990805
20051130_55048_0400_PP_921.png,anodr,0.4472115,0.105084576,0.30935344,0.05591847,0.082432024
