filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.65420806,0.075268984,0.18027477,0.037640918,0.052607175
005b95c28852.png,anodr,0.5459681,0.087397374,0.23610368,0.050762836,0.079767965
00cc2b75cddd.png,anodr,0.5750927,0.09591688,0.21644752,0.045818713,0.066724226
0182152c50de.png,anodr,0.55512875,0.09581852,0.23144346,0.047207523,0.070401736
02cd34a85b24.png,anodr,0.67015666,0.07546902,0.16447891,0.03551338,0.05438207
03b373718013.png,anodr,0.5508654,0.09515911,0.2352204,0.048360504,0.070394635
04aef84a2cc1.png,anodr,0.52105576,0.08933413,0.26480654,0.05059645,0.07420721
05b1bb2bdb81.png,anodr,0.548825,0.07663492,0.24740846,0.05490885,0.07222269
07596907347b.png,anodr,0.65220124,0.07353375,0.1802399,0.038114533,0.05591062
07751b94a88a.png,anodr,0.5831286,0.09254165,0.21372429,0.044879954,0.06572557
0790515cf5af.png,anodr,0.5550319,0.09683664,0.23405212,0.046146613,0.06793277
08037e4490e5.png,anodr,0.532507,0.08648803,0.2582931,0.049414568,0.07329731
0851d6a69589.png,anodr,0.67380404,0.07407343,0.16246642,0.036266174,0.05338994
08b6e3240858.png,anodr,0.55595404,0.07421491,0.24390762,0.0563817,0.06954172
08bef347f40d.png,anodr,0.5617749,0.09349377,0.22550835,0.04739467,0.07182836
08ee569d4721.png,anodr,0.56715435,0.093418874,0.23058365,0.0438242,0.06501892
09237bf783a4.png,anodr,0.67877764,0.06949574,0.1644034,0.036399018,0.050924223
096436d68d06.png,anodr,0.56796706,0.07120408,0.23623805,0.052908074,0.07168274
099021fac3c9.png,anodr,0.54235387,0.088749714,0.24206805,0.049652264,0.07717609
09c8323c612e.png,anodr,0.66442025,0.07581125,0.16971634,0.037327316,0.05272483
0a38b552372d.png,anodr,0.5642866,0.09669652,0.22577666,0.045952383,0.067287855
0a85a1e8f9e9.png,anodr,0.57173616,0.07351482,0.23329379,0.052298754,0.069156446
0babc12807b2.png,anodr,0.3885627,0.12235513,0.33658338,0.061521072,0.09097764
0cbcc7b23613.png,anodr,0.49009436,0.0831171,0.28529266,0.0626592,0.078836724
0cd31078cd08.png,anodr,0.53156996,0.08879168,0.25497824,0.051300477,0.07335962
0ce062f26edc.png,anodr,0.50309205,0.096483804,0.26816395,0.057705004,0.07455512
0cecc2864b7f.png,anodr,0.44485903,0.107168734,0.31066304,0.05734131,0.07996783
0d9a9896f801.png,anodr,0.65654063,0.077608615,0.17354405,0.03680968,0.05549702
0da321efbce6.png,anodr,0.47124645,0.09512754,0.3013095,0.057686128,0.0746304
0db1d8dcf219.png,anodr,0.5276444,0.09528859,0.2502939,0.05139644,0.07537676
0e3572b5884a.png,anodr,0.6513025,0.07815141,0.17899181,0.03698709,0.054567248
0ef4c61dc056.png,anodr,0.57257634,0.092868805,0.22227658,0.046668794,0.06560946
0fbbd665431f.png,anodr,0.47378245,0.10012787,0.29449812,0.054486666,0.077104986
0fc6829da85b.png,anodr,0.52623904,0.08011009,0.25835896,0.05892811,0.07636387
1002b5151b8e.png,anodr,0.50436586,0.09297428,0.27285963,0.052046508,0.0777538
103f97a2ab15.png,anodr,0.4879597,0.08701107,0.28798836,0.058967877,0.07807301
10a5026eb8e6.png,anodr,0.5505151,0.07173052,0.25244516,0.05270992,0.07259928
10de500cf0c5.png,anodr,0.5084899,0.09732863,0.26406214,0.05238173,0.07773754
10f10fd30718.png,anodr,0.5782549,0.08976252,0.22200052,0.04451479,0.065467335
12058bbb8299.png,anodr,0.5657573,0.09233119,0.22911209,0.045658436,0.06714098
12bc439d373a.png,anodr,0.5753082,0.08818555,0.22639178,0.04530519,0.06480926
12ef75375322.png,anodr,0.63909614,0.077083446,0.18857443,0.03886154,0.056384396
143db89c11c8.png,anodr,0.57190233,0.094092906,0.22082606,0.04499676,0.06818196
15b21c80cc31.png,anodr,0.65746015,0.07515853,0.17641886,0.037612826,0.05334967
15e24b73d4a7.png,anodr,0.58230656,0.0928707,0.21341676,0.043822728,0.06758325
1633f8291a80.png,anodr,0.5066841,0.0944029,0.27005133,0.051439703,0.07742193
165634a6167e.png,anodr,0.5296054,0.08271539,0.25784326,0.056857713,0.07297826
178412895d5e.png,anodr,0.5626673,0.083891645,0.23297746,0.04835791,0.07210563
186c1835eec5.png,anodr,0.6427871,0.073974356,0.1897596,0.039275628,0.054203313
18b7e34eab8f.png,anodr,0.58329546,0.093463235,0.21478413,0.04517934,0.06327791
18b99159a14f.png,anodr,0.6613809,0.076002024,0.17066066,0.03781238,0.054144043
18ce0cdc473d.png,anodr,0.53254956,0.081264436,0.25935385,0.05397829,0.07285386
1a0dbc6c0cda.png,anodr,0.54136837,0.09709179,0.23995025,0.049200382,0.072389156
1a1e974a7dbf.png,anodr,0.59100556,0.09010983,0.21198353,0.04314557,0.06375558
1c47815f4a6b.png,anodr,0.5139991,0.082301445,0.27033705,0.0580337,0.075328805
1ca62b3e4fd3.png,anodr,0.5521798,0.07770021,0.24157842,0.056265056,0.07227654
1d0b93317aa8.png,anodr,0.5156473,0.0934683,0.2563474,0.053359404,0.08117757
1d3e9b939732.png,anodr,0.5770332,0.09324768,0.2155995,0.046136845,0.06798273
1d74c4713e21.png,anodr,0.5259914,0.09060139,0.25773153,0.05058224,0.07509346
1db0393cdbc1.png,anodr,0.5317828,0.08791817,0.25233537,0.05081378,0.07714996
1df1530b9b8d.png,anodr,0.5905484,0.08814999,0.2131662,0.04327699,0.064858384
1e742358e0b9.png,anodr,0.54314876,0.07593455,0.25916353,0.051675707,0.070077516
1e7ccd4a1c87.png,anodr,0.52464366,0.07701577,0.26542342,0.057061184,0.07585593
1ec95179cdfe.png,anodr,0.45848048,0.1037481,0.30212167,0.057427958,0.07822188
1f31701dd61b.png,anodr,0.54386675,0.096009076,0.23964655,0.048374705,0.07210288
1f5496352859.png,anodr,0.5438342,0.08428214,0.24770266,0.049823154,0.07435787
218c822a3dd9.png,anodr,0.52086383,0.08802824,0.25929815,0.055811077,0.07599874
224c14366e11.png,anodr,0.6641852,0.07305227,0.17471795,0.036721893,0.05132276
226c6ceb9185.png,anodr,0.48679042,0.10448418,0.274428,0.053954903,0.0803425
237aa50edc34.png,anodr,0.5323767,0.08108692,0.25585663,0.057325147,0.07335461
248dec89b3a2.png,anodr,0.50692755,0.08969462,0.27160737,0.052889787,0.07888061
253e96488cfb.png,anodr,0.37782785,0.120078154,0.35044008,0.061428986,0.09022484
2682e6da9050.png,anodr,0.57172847,0.07277824,0.22967668,0.05588381,0.069932856
27933cdbe0cc.png,anodr,0.5821387,0.08927351,0.21689321,0.045863837,0.06583068
283c3aeba594.png,anodr,0.5205815,0.09355122,0.2555245,0.05136551,0.07897735
28503940d10b.png,anodr,0.5490263,0.09756181,0.23687135,0.04803688,0.068503626
28f73575e1f2.png,anodr,0.5111548,0.09085175,0.26529273,0.052731298,0.079969496
2923971566fe.png,anodr,0.40515262,0.113664605,0.33374435,0.059316657,0.08812178
2927665214e1.png,anodr,0.58094007,0.0919608,0.2144096,0.044628616,0.06806094
29a13e666266.png,anodr,0.6273053,0.07978472,0.19107814,0.040573172,0.061258566
2a4520f1f9a3.png,anodr,0.66585463,0.07282275,0.17139436,0.037160974,0.05276728
2b4c7b5f1f1e.png,anodr,0.57251114,0.093727775,0.22013511,0.045462687,0.06816333
2b5bb6d33959.png,anodr,0.52805483,0.093838885,0.25155503,0.051542044,0.07500922
2bb3c492d6d3.png,anodr,0.5705016,0.07318278,0.2326516,0.053797267,0.069866724
2c8101f14723.png,anodr,0.52615523,0.09174997,0.25632426,0.050069757,0.07570076
2c827005b8f8.png,anodr,0.6404695,0.08121831,0.18266466,0.038841177,0.056806367
2cacdb0dffae.png,anodr,0.68013,0.07088264,0.16346866,0.03571235,0.04980628
2cdcc910778d.png,anodr,0.5072381,0.08972677,0.27370754,0.05216769,0.0771599
2d04cead4d3a.png,anodr,0.5178932,0.09848624,0.2553758,0.051498502,0.076746225
2d07162a13b1.png,anodr,0.55262625,0.07629862,0.24594985,0.054977007,0.07014826
2db0cd3e30da.png,anodr,0.54787725,0.080112755,0.24527101,0.056599103,0.070139855
2dc647e00ad3.png,anodr,0.5681973,0.070312396,0.23670875,0.05421955,0.07056199
2dd28ac497d2.png,anodr,0.56686974,0.09487826,0.22664042,0.044933114,0.06667844
