filename,predicted_class,prob_a_noamd,prob_b_amd
N0001.jpg,a_noamd,0.98405564,0.015944323
N0002.jpg,a_noamd,0.9452679,0.054732054
N0003.jpg,a_noamd,0.82341033,0.17658964
N0004.jpg,a_noamd,0.974128,0.025872007
N0005.jpg,a_noamd,0.92637485,0.073625125
N0006.jpg,a_noamd,0.95434666,0.045653366
N0007.jpg,a_noamd,0.98666537,0.013334618
N0008.jpg,a_noamd,0.9820979,0.017902132
N0009.jpg,a_noamd,0.9505712,0.04942881
N0010.jpg,a_noamd,0.95386916,0.046130784
N0011.jpg,a_noamd,0.7413972,0.25860286
N0012.jpg,a_noamd,0.97766155,0.022338483
N0013.jpg,a_noamd,0.9886989,0.011301088
N0014.jpg,a_noamd,0.98830086,0.011699139
N0015.jpg,a_noamd,0.9875782,0.012421815
N0016.jpg,a_noamd,0.9646422,0.035357807
N0017.jpg,a_noamd,0.98029774,0.019702278
N0018.jpg,a_noamd,0.9821003,0.017899659
N0019.jpg,a_noamd,0.98250705,0.017492946
N0020.jpg,a_noamd,0.9712247,0.028775236
N0021.jpg,a_noamd,0.8961039,0.103896104
N0022.jpg,a_noamd,0.9621839,0.037816044
N0023.jpg,b_amd,0.045638606,0.95436144
N0024.jpg,b_amd,0.083535254,0.91646475
N0025.jpg,a_noamd,0.9799049,0.02009515
N0026.jpg,a_noamd,0.98665583,0.013344183
N0027.jpg,a_noamd,0.9789457,0.021054283
N0028.jpg,a_noamd,0.98731357,0.01268641
N0029.jpg,a_noamd,0.9716195,0.02838049
N0030.jpg,a_noamd,0.8739461,0.12605399
N0031.jpg,a_noamd,0.9718087,0.028191319
N0032.jpg,a_noamd,0.95644045,0.043559577
N0033.jpg,a_noamd,0.9465633,0.05343669
N0034.jpg,a_noamd,0.94586605,0.054133918
N0035.jpg,a_noamd,0.5912922,0.40870777
N0036.jpg,a_noamd,0.5901681,0.4098319
N0037.jpg,a_noamd,0.97540015,0.024599858
N0038.jpg,a_noamd,0.9708948,0.02910513
N0039.jpg,a_noamd,0.8071443,0.1928557
N0040.jpg,a_noamd,0.609809,0.39019105
N0041.jpg,a_noamd,0.5938334,0.4061666
N0042.jpg,b_amd,0.040860426,0.9591396
N0043.jpg,b_amd,0.3867104,0.6132896
N0044.jpg,a_noamd,0.9353404,0.064659536
N0045.jpg,a_noamd,0.9571725,0.042827472
N0046.jpg,a_noamd,0.98485684,0.01514314
N0047.jpg,a_noamd,0.9615957,0.038404338
N0048.jpg,a_noamd,0.96551126,0.034488782
N0049.jpg,a_noamd,0.9672597,0.03274036
N0050.jpg,a_noamd,0.98080987,0.019190142
N0051.jpg,a_noamd,0.9759913,0.024008725
N0052.jpg,a_noamd,0.54192996,0.45807004
N0053.jpg,b_amd,0.4288693,0.5711307
N0054.jpg,a_noamd,0.9242774,0.07572252
N0055.jpg,a_noamd,0.9695388,0.030461174
N0056.jpg,a_noamd,0.79789436,0.2021057
N0057.jpg,a_noamd,0.75920516,0.24079485
N0058.jpg,a_noamd,0.97510195,0.024898078
N0059.jpg,a_noamd,0.5582885,0.44171143
N0060.jpg,a_noamd,0.9861144,0.013885569
N0061.jpg,a_noamd,0.8308115,0.16918853
N0062.jpg,a_noamd,0.9825781,0.017421918
N0063.jpg,a_noamd,0.9277128,0.07228727
N0064.jpg,a_noamd,0.98281544,0.017184567
N0065.jpg,a_noamd,0.97646004,0.023539959
N0066.jpg,b_amd,0.067763306,0.93223673
N0067.jpg,b_amd,0.04305737,0.9569426
N0068.jpg,a_noamd,0.97006726,0.029932724
N0069.jpg,a_noamd,0.9810899,0.018910158
N0070.jpg,a_noamd,0.9806254,0.019374553
N0071.jpg,a_noamd,0.974819,0.025181009
N0072.jpg,a_noamd,0.9802745,0.019725518
N0073.jpg,a_noamd,0.983083,0.016916983
N0074.jpg,a_noamd,0.98827785,0.01172214
N0075.jpg,a_noamd,0.9525314,0.047468565
N0076.jpg,a_noamd,0.9801563,0.01984367
N0077.jpg,a_noamd,0.97426254,0.025737511
N0078.jpg,a_noamd,0.9766178,0.023382196
N0079.jpg,a_noamd,0.5757453,0.42425475
N0080.jpg,a_noamd,0.92600113,0.07399893
N0081.jpg,a_noamd,0.98134834,0.018651646
N0082.jpg,a_noamd,0.96074766,0.039252274
N0083.jpg,a_noamd,0.9827724,0.01722761
N0084.jpg,a_noamd,0.97787595,0.0221241
N0085.jpg,a_noamd,0.7858501,0.21414988
N0086.jpg,b_amd,0.017033074,0.9829669
N0087.jpg,a_noamd,0.97054124,0.029458737
N0088.jpg,a_noamd,0.9463567,0.053643305
N0089.jpg,a_noamd,0.94332623,0.056673735
