filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.99998224,1.7793987e-05,2.6881484e-08,8.150228e-09,5.3509485e-08
005b95c28852.png,anodr,0.99998784,1.1187113e-05,3.2661856e-07,1.294493e-07,4.909943e-07
00cc2b75cddd.png,anodr,0.99929786,0.0006960214,2.6802365e-06,4.2917083e-07,3.0615392e-06
0182152c50de.png,anodr,0.9999572,4.0817627e-05,1.346751e-06,1.2924798e-07,5.067245e-07
02cd34a85b24.png,anodr,0.9998839,0.000115654744,1.2557501e-07,6.518755e-08,2.2411803e-07
03b373718013.png,anodr,0.99982446,0.0001688133,4.0353716e-06,3.7161706e-07,2.4015367e-06
04aef84a2cc1.png,anodr,0.9999975,2.4969686e-06,2.4589292e-08,9.265925e-09,2.779543e-08
05b1bb2bdb81.png,anodr,0.99999046,9.149996e-06,1.2558924e-07,4.8963e-08,2.1603405e-07
07596907347b.png,anodr,0.9999925,7.53574e-06,1.7912031e-08,8.87016e-09,4.8880704e-08
07751b94a88a.png,anodr,0.9975762,0.0024144119,5.8744968e-06,8.096966e-07,2.7722683e-06
0790515cf5af.png,anodr,0.9980933,0.0018160844,7.078836e-05,3.4592515e-06,1.6338297e-05
08037e4490e5.png,anodr,0.9999964,3.5986357e-06,2.9695128e-08,1.28279405e-08,3.567625e-08
0851d6a69589.png,anodr,0.9998142,0.00018285867,1.48593e-06,2.9433465e-07,1.2263266e-06
08b6e3240858.png,anodr,0.9999472,4.23845e-05,5.9184845e-06,2.1400453e-07,4.2601646e-06
08bef347f40d.png,anodr,0.9979024,0.00019264387,0.0016795016,3.2286105e-05,0.00019314277
08ee569d4721.png,anodr,0.9989692,0.0010230086,5.2197724e-06,6.3736707e-07,1.9446898e-06
09237bf783a4.png,anodr,0.9999925,7.5410812e-06,1.0392959e-08,4.96816e-09,2.6228907e-08
096436d68d06.png,anodr,0.9999962,3.3009142e-06,2.925562e-07,8.074712e-08,2.6426292e-07
099021fac3c9.png,anodr,0.99998903,1.071375e-05,1.1122224e-07,4.7154593e-08,1.362066e-07
