filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.91687953,0.02589724,0.026158404,0.014838184,0.016226687
20051020_44261_0100_PP_1191.png,anodr,0.92625666,0.022855112,0.02048735,0.014611779,0.01578912
20051020_44284_0100_PP_502.png,anodr,0.91823006,0.022978825,0.024945034,0.016318088,0.017528009
20051020_44338_0100_PP_547.png,anodr,0.90344113,0.030210868,0.03311942,0.015481776,0.017746838
20051020_44400_0100_PP_920.png,anodr,0.9024432,0.03259543,0.033229295,0.0147881145,0.016944021
20051020_44431_0100_PP_514.png,anodr,0.9118505,0.029067041,0.028289683,0.014129429,0.016663307
20051020_44692_0100_PP_419.png,anodr,0.9207842,0.02250562,0.023247013,0.014974935,0.018488243
20051020_44714_0100_PP_1199.png,anodr,0.92679125,0.023364218,0.020368848,0.013562191,0.015913524
20051020_44982_0100_PP_486.png,anodr,0.91431314,0.029612806,0.026093954,0.014277174,0.015702914
20051020_56791_0100_PP_1185.png,anodr,0.9115057,0.027302982,0.028972246,0.015850095,0.016368952
20051020_57157_0100_PP_971.png,anodr,0.92346495,0.023658233,0.021170372,0.0152655635,0.016440898
20051020_57967_0100_PP_829.png,anodr,0.929901,0.02182232,0.017798513,0.0143042905,0.016173856
20051020_58065_0100_PP_561.png,anodr,0.61431307,0.2893421,0.051633295,0.015442833,0.029268704
20051020_61757_0100_PP_484.png,anodr,0.9144238,0.024335222,0.028754825,0.015729062,0.016757019
20051020_62461_0100_PP_76.png,anodr,0.8504249,0.044338666,0.06289318,0.019308094,0.0230351
20051020_62510_0100_PP_106.png,anodr,0.9116567,0.0290023,0.028305048,0.015382234,0.015653761
20051020_62577_0100_PP_479.png,anodr,0.92355096,0.022621239,0.022118945,0.015136912,0.016571974
20051020_62615_0100_PP_294.png,anodr,0.9262457,0.021776294,0.02033279,0.014892776,0.01675248
20051020_63269_0100_PP_1183.png,anodr,0.92414904,0.023440083,0.021200761,0.014451298,0.01675889
20051020_63337_0100_PP_471.png,anodr,0.9206355,0.025309656,0.022885647,0.014516458,0.016652726
20051020_64249_0100_PP_1004.png,anodr,0.91129035,0.026223855,0.02971198,0.016023764,0.016749982
20051020_64388_0100_PP_1194.png,anodr,0.92399484,0.021758482,0.021738986,0.015636997,0.016870692
20051020_64653_0100_PP_124.png,anodr,0.92081386,0.023870727,0.021771802,0.015801113,0.01774251
20051020_64775_0100_PP_480.png,anodr,0.9005828,0.03890729,0.03139593,0.013188188,0.015925797
20051020_64836_0100_PP_1270.png,anodr,0.9004527,0.030655092,0.03736864,0.015653752,0.015869834
20051021_36380_0100_PP_135.png,anodr,0.9067747,0.030580336,0.030492403,0.014959043,0.017193519
20051021_36476_0100_PP_1243.png,anodr,0.92125285,0.023440726,0.02253598,0.01538396,0.017386412
20051021_39845_0100_PP_315.png,anodr,0.91884243,0.027915284,0.024694744,0.01358641,0.014961053
20051021_39914_0100_PP_1352.png,anodr,0.88460475,0.032682765,0.05052251,0.016684461,0.015505483
20051021_51418_0100_PP_18.png,anodr,0.90335315,0.03402248,0.031637635,0.014217393,0.016769262
20051021_51476_0100_PP_150.png,anodr,0.90548,0.03597592,0.028999936,0.013317897,0.016226174
20051021_51936_0100_PP_1379.png,anodr,0.89634645,0.037192922,0.035424307,0.014404099,0.016632231
20051021_51994_0100_PP_1283.png,anodr,0.90999204,0.028543215,0.028858542,0.015155755,0.01745036
20051021_57798_0100_PP_1322.png,anodr,0.8893499,0.045994297,0.037438136,0.013066945,0.014150734
20051021_57862_0100_PP_372.png,anodr,0.7443906,0.14428838,0.085181125,0.0122875115,0.013852365
20051021_57975_0100_PP_517.png,anodr,0.9288494,0.021461993,0.017804818,0.014835598,0.017048186
20051021_58035_0100_PP_1138.png,anodr,0.9299682,0.019467564,0.018760769,0.015129043,0.016674437
20051021_58388_0100_PP_1300.png,anodr,0.9227818,0.020856926,0.023699122,0.015510827,0.017151376
20051021_58522_0100_PP_50.png,anodr,0.9187493,0.021501683,0.027198318,0.015692925,0.016857876
20051109_57843_0400_PP_1109.png,anodr,0.46344846,0.4132471,0.09402881,0.012311217,0.016964344
20051109_59969_0400_PP_1079.png,anodr,0.9020123,0.030500054,0.033300776,0.016059525,0.018127276
20051109_60031_0400_PP_528.png,anodr,0.91762435,0.025819505,0.024216987,0.015407134,0.016932089
20051109_60136_0400_PP_905.png,anodr,0.9116935,0.030036116,0.027049333,0.0147621045,0.01645893
20051110_33960_0400_PP_35.png,anodr,0.9120526,0.029381644,0.027367644,0.014617576,0.016580557
20051110_34013_0400_PP_151.png,anodr,0.9077919,0.029526552,0.029685361,0.0152415065,0.017754668
20051110_35239_0400_PP_836.png,anodr,0.92512554,0.023558965,0.020453563,0.014670215,0.016191801
20051110_35279_0400_PP_1033.png,anodr,0.9225587,0.024341073,0.021604596,0.015016887,0.016478665
