filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.9999958276748657,3.992021447629668e-06,2.38286872900062e-07,6.32909891162825e-10,4.980475765137271e-08
005b95c28852.png,anodr,0.99998939037323,5.979195066174725e-06,4.462393007997889e-06,6.2188041383137715e-09,1.878071316241403e-07
00cc2b75cddd.png,anodr,0.9999209642410278,6.978901365073398e-05,8.9902550826082e-06,4.519798935120889e-08,2.596464128146181e-07
0182152c50de.png,anodr,0.9998225569725037,0.0001385432406095788,3.862040466628969e-05,2.0676473866387823e-08,2.687371818410611e-07
02cd34a85b24.png,anodr,0.9999395608901978,5.9647249145200476e-05,6.477821443695575e-07,1.3408284260663095e-08,1.1221587925547283e-07
03b373718013.png,anodr,0.9986439347267151,0.0011921453988179564,0.00016236231022048742,1.5204402359358937e-07,1.3788119304081192e-06
04aef84a2cc1.png,anodr,0.9999994039535522,4.7195774754982267e-07,9.535877865118891e-08,6.384384687585509e-10,1.4183010321744405e-08
05b1bb2bdb81.png,anodr,0.9999890327453613,8.5370793385664e-06,2.1585549347946653e-06,2.7224424936633795e-09,2.49938807428407e-07
07596907347b.png,anodr,0.9999741315841675,2.534783743612934e-05,3.437286295593367e-07,7.375563493283721e-10,6.782083517009596e-08
07751b94a88a.png,anodr,0.9997349381446838,0.000262568675680086,2.41664770328498e-06,1.828077689225438e-09,7.556810999176378e-08
0790515cf5af.png,anodr,0.9960675239562988,0.0038921672385185957,3.9611983083887026e-05,1.7762237902729794e-08,5.525702135855681e-07
08037e4490e5.png,anodr,0.9999988079071045,1.0253817208649707e-06,1.6892271048618568e-07,6.644786942899827e-10,1.331666066306525e-08
0851d6a69589.png,anodr,0.9982374906539917,0.0017397553892806172,1.5432429790962487e-05,4.2198525562753275e-08,7.309005013667047e-06
08b6e3240858.png,anodr,0.9853065013885498,0.004395637661218643,0.010288196615874767,2.8643930249927507e-07,9.283434337703511e-06
08bef347f40d.png,anodr,0.9999434947967529,1.9294469893793575e-05,3.6638080928241834e-05,6.544084385495808e-08,5.723667868551274e-07
08ee569d4721.png,anodr,0.9996463060379028,0.0003354725777171552,1.8099293811246753e-05,5.205261111029813e-09,7.370748988932974e-08
09237bf783a4.png,anodr,0.999983549118042,1.6287240214296617e-05,7.773011390099782e-08,5.196121311001889e-10,3.71612571825608e-08
096436d68d06.png,anodr,0.999993085861206,4.434000857145293e-06,2.4297662548633525e-06,7.659492595735173e-09,1.711463397668922e-07
099021fac3c9.png,anodr,0.9999972581863403,2.0378781755425734e-06,7.367182774942194e-07,6.726797452394351e-10,1.8875534024687113e-08
09c8323c612e.png,anodr,0.9999634027481079,3.632010339060798e-05,2.289312845960012e-07,4.883123905230491e-10,3.082842070512015e-08
0a38b552372d.png,anodr,0.9999560117721558,3.7011250242358074e-05,7.045770416880259e-06,1.4959486982490944e-09,2.2289155410248895e-08
0a85a1e8f9e9.png,anodr,0.999594509601593,3.5993940400658175e-05,0.0003648276615422219,3.994272290697154e-08,4.659736987377983e-06
0babc12807b2.png,bmilddr,2.6816314857569523e-06,0.99257493019104,0.007269968278706074,8.551149221602827e-06,0.00014393945457413793
0cbcc7b23613.png,anodr,0.9570850133895874,0.00570329837501049,0.03711878880858421,3.0210380828066263e-06,8.993330266093835e-05
0cd31078cd08.png,anodr,0.9999994039535522,3.0675110451738874e-07,1.8856943029277318e-07,2.314981539797145e-09,1.5120042107241716e-08
0ce062f26edc.png,anodr,0.9999943971633911,1.93634036804724e-06,3.0235564736358356e-06,2.974285351342587e-08,6.956739753150032e-07
0cecc2864b7f.png,anodr,0.9999942779541016,5.03408500662772e-06,5.681982315763889e-07,2.030577839207126e-08,1.6810682268442179e-07
0d9a9896f801.png,anodr,0.9998065829277039,0.00019211640756111592,1.1429663118178723e-06,5.564356975185092e-09,1.2178833230791497e-07
0da321efbce6.png,anodr,0.9999327659606934,6.389214104274288e-05,3.255695446569007e-06,2.6471529412930295e-09,1.158439104642639e-07
0db1d8dcf219.png,anodr,0.9999945163726807,2.1879077394260094e-06,3.2927464417298324e-06,1.1739331728932711e-09,1.7605936264430966e-08
0e3572b5884a.png,anodr,0.9999933242797852,6.527711775561329e-06,1.234916737757885e-07,7.084668962598073e-10,2.4732701220386843e-08
0ef4c61dc056.png,anodr,0.999984860420227,8.397919373237528e-06,6.528011454065563e-06,1.4399120118469e-08,1.0728376054203181e-07
0fbbd665431f.png,anodr,0.9999024868011475,9.224032692145556e-05,5.160417458682787e-06,6.069759361793103e-09,1.2164875329290226e-07
0fc6829da85b.png,anodr,0.9999642372131348,2.8617912903428078e-05,6.653467153228121e-06,8.379365645794223e-09,5.356159817893058e-07
1002b5151b8e.png,anodr,0.9999909400939941,8.718302524357568e-06,3.390005929304607e-07,9.300102354892203e-10,1.8949721791727825e-08
103f97a2ab15.png,anodr,0.8530747890472412,0.13346078991889954,0.013389906845986843,2.261840791106806e-06,7.218398968689144e-05
10a5026eb8e6.png,anodr,0.9999665021896362,2.6480656742933206e-05,6.784444849472493e-06,1.5144588916271573e-09,2.716297160532122e-07
10de500cf0c5.png,anodr,0.9999997615814209,1.7116299488861841e-07,6.351345405164466e-08,6.343154335120005e-10,4.792068519776649e-09
10f10fd30718.png,anodr,0.9999911785125732,5.222431809670525e-06,3.6234773688192945e-06,3.502300005564507e-09,4.5719939834043544e-08
