filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.9165152311325073,0.006005733739584684,0.04957389459013939,0.008047244511544704,0.01985788159072399
20051020_44261_0100_PP_1191.png,anodr,0.933599591255188,0.005401384085416794,0.038437388837337494,0.006357473321259022,0.01620410569012165
20051020_44284_0100_PP_502.png,anodr,0.9177597761154175,0.0066385418176651,0.04957963898777962,0.007021795958280563,0.01900026760995388
20051020_44338_0100_PP_547.png,anodr,0.8367892503738403,0.013290878385305405,0.09008097648620605,0.015657929703593254,0.044180963188409805
20051020_44400_0100_PP_920.png,anodr,0.8444046378135681,0.014015641994774342,0.07820236682891846,0.018756553530693054,0.04462086036801338
20051020_44431_0100_PP_514.png,anodr,0.8711048364639282,0.008972985669970512,0.07940325886011124,0.011442978866398335,0.029075922444462776
20051020_44692_0100_PP_419.png,anodr,0.8360758423805237,0.008258908987045288,0.10923557728528976,0.01244061067700386,0.03398912772536278
20051020_44714_0100_PP_1199.png,anodr,0.896190345287323,0.007222008891403675,0.06731142848730087,0.007685021962970495,0.021591240540146828
20051020_44982_0100_PP_486.png,anodr,0.9310678839683533,0.0052391705103218555,0.03897169604897499,0.006781160365790129,0.017940055578947067
20051020_56791_0100_PP_1185.png,anodr,0.927456259727478,0.005760162137448788,0.04015253484249115,0.006305992137640715,0.020325085148215294
20051020_57157_0100_PP_971.png,anodr,0.9255927205085754,0.005555754527449608,0.041969604790210724,0.005431042052805424,0.021450882777571678
20051020_57967_0100_PP_829.png,anodr,0.875273585319519,0.010002092458307743,0.07473953068256378,0.0133995795622468,0.026585249230265617
20051020_58065_0100_PP_561.png,anodr,0.9045562744140625,0.006508507765829563,0.059055451303720474,0.007732052821666002,0.02214772067964077
20051020_61757_0100_PP_484.png,anodr,0.9286800622940063,0.004578976891934872,0.04614289477467537,0.00539750698953867,0.015200581401586533
20051020_62461_0100_PP_76.png,anodr,0.9154000282287598,0.007688900455832481,0.04738813638687134,0.006427389569580555,0.02309545874595642
20051020_62510_0100_PP_106.png,anodr,0.9369456171989441,0.005101007409393787,0.039097316563129425,0.0032215153332799673,0.01563451997935772
20051020_62577_0100_PP_479.png,anodr,0.9402627944946289,0.004560808185487986,0.03504294529557228,0.004713027738034725,0.015420425683259964
20051020_62615_0100_PP_294.png,anodr,0.9315476417541504,0.005162694025784731,0.04130466654896736,0.0054181525483727455,0.016566816717386246
20051020_63269_0100_PP_1183.png,anodr,0.9147348403930664,0.006423208862543106,0.05359413102269173,0.007292825262993574,0.017954982817173004
20051020_63337_0100_PP_471.png,anodr,0.9065760374069214,0.006869244854897261,0.05911917984485626,0.007352066691964865,0.020083434879779816
20051020_64249_0100_PP_1004.png,anodr,0.9182614088058472,0.006166082341223955,0.04665309563279152,0.007249470334500074,0.021669918671250343
20051020_64388_0100_PP_1194.png,anodr,0.9265188574790955,0.0063108415342867374,0.04658499360084534,0.005404036957770586,0.015181262046098709
20051020_64653_0100_PP_124.png,anodr,0.9078181982040405,0.0058837472461164,0.0634242594242096,0.007180772256106138,0.01569308154284954
20051020_64775_0100_PP_480.png,anodr,0.855534017086029,0.008641580119729042,0.09029251337051392,0.01233223732560873,0.03319958969950676
20051020_64836_0100_PP_1270.png,anodr,0.8646365404129028,0.008945310488343239,0.0884876623749733,0.009440316818654537,0.02849026396870613
20051021_36380_0100_PP_135.png,anodr,0.9075086712837219,0.008841524831950665,0.05225170776247978,0.00717838853597641,0.024219727143645287
20051021_36476_0100_PP_1243.png,anodr,0.9093653559684753,0.007200991734862328,0.05532483384013176,0.006745578721165657,0.021363209933042526
20051021_39845_0100_PP_315.png,anodr,0.8981645107269287,0.006310228258371353,0.06550396978855133,0.009189294651150703,0.02083202451467514
20051021_39914_0100_PP_1352.png,anodr,0.9041779041290283,0.006950266659259796,0.06300682574510574,0.007420355454087257,0.01844463311135769
20051021_51418_0100_PP_18.png,anodr,0.8951008915901184,0.008576764725148678,0.060402773320674896,0.009978516958653927,0.025941073894500732
20051021_51476_0100_PP_150.png,anodr,0.8330461978912354,0.010887209326028824,0.11322428286075592,0.012371686287224293,0.0304705910384655
20051021_51936_0100_PP_1379.png,anodr,0.8909870386123657,0.009161310270428658,0.060869209468364716,0.009701039642095566,0.02928147464990616
20051021_51994_0100_PP_1283.png,anodr,0.8952017426490784,0.009070826694369316,0.0602671317756176,0.009893961250782013,0.025566374883055687
