filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.9596318006515503,0.004493365064263344,0.01937103644013405,0.0038505145348608494,0.01265319436788559
005b95c28852.png,anodr,0.8624192476272583,0.0150801045820117,0.07337917387485504,0.013262691907584667,0.03585872799158096
00cc2b75cddd.png,anodr,0.906522274017334,0.01199562381953001,0.04147990047931671,0.009556164965033531,0.030446084216237068
0182152c50de.png,anodr,0.8791726231575012,0.01321091502904892,0.0637100487947464,0.010297225788235664,0.0336092971265316
02cd34a85b24.png,anodr,0.916911244392395,0.010186799801886082,0.04280811920762062,0.00920749269425869,0.02088630199432373
03b373718013.png,anodr,0.8537246584892273,0.020347503945231438,0.06622899323701859,0.015023796819150448,0.044674988836050034
04aef84a2cc1.png,anodr,0.8239681720733643,0.010981998406350613,0.11173427850008011,0.013441510498523712,0.039874110370874405
05b1bb2bdb81.png,anodr,0.649649441242218,0.029180096462368965,0.22632528841495514,0.023354845121502876,0.0714903175830841
07596907347b.png,anodr,0.9156602621078491,0.00827079452574253,0.0458746962249279,0.00639746431261301,0.02379683032631874
07751b94a88a.png,anodr,0.8780142664909363,0.01809779182076454,0.05456630885601044,0.013786892406642437,0.0355348140001297
0790515cf5af.png,anodr,0.8273096680641174,0.016652675345540047,0.09336383640766144,0.012591113336384296,0.05008278042078018
08037e4490e5.png,anodr,0.8532636165618896,0.010552915744483471,0.08242854475975037,0.012582848779857159,0.04117206111550331
0851d6a69589.png,anodr,0.937263011932373,0.0071813492104411125,0.03291367366909981,0.005269716959446669,0.017372336238622665
08b6e3240858.png,anodr,0.5445250272750854,0.03755832090973854,0.2795274555683136,0.0389428436756134,0.09944640100002289
08bef347f40d.png,anodr,0.9050025343894958,0.010838653892278671,0.047431666404008865,0.007555591873824596,0.02917163074016571
08ee569d4721.png,anodr,0.9230895042419434,0.008267689496278763,0.037084683775901794,0.005713297054171562,0.025844836607575417
09237bf783a4.png,anodr,0.934333086013794,0.005514268763363361,0.035174522548913956,0.0063524432480335236,0.018625758588314056
096436d68d06.png,anodr,0.7429344654083252,0.014059962704777718,0.17509117722511292,0.01623222604393959,0.05168219283223152
099021fac3c9.png,anodr,0.8757962584495544,0.010378999635577202,0.0699227824807167,0.01216974388808012,0.031732190400362015
09c8323c612e.png,anodr,0.929344892501831,0.007224614731967449,0.034930113703012466,0.006867520976811647,0.0216328427195549
0a38b552372d.png,anodr,0.9071625471115112,0.011206491850316525,0.04270483925938606,0.008001772686839104,0.030924411490559578
0a85a1e8f9e9.png,anodr,0.6890981793403625,0.015342030674219131,0.23572684824466705,0.010328708216547966,0.049504201859235764
0babc12807b2.png,cmoderatedr,0.3299816846847534,0.05495264381170273,0.4200240671634674,0.049208443611860275,0.1458331048488617
0cbcc7b23613.png,cmoderatedr,0.35910168290138245,0.10223687440156937,0.3598884046077728,0.042809125036001205,0.13596393167972565
0cd31078cd08.png,anodr,0.8126164078712463,0.016151636838912964,0.1086152195930481,0.01597723364830017,0.046639516949653625
0ce062f26edc.png,anodr,0.7136476039886475,0.018801404163241386,0.19981636106967926,0.01232503354549408,0.05540958791971207
0cecc2864b7f.png,anodr,0.5651593208312988,0.027690021321177483,0.3069726526737213,0.024606062099337578,0.07557196170091629
0d9a9896f801.png,anodr,0.9412328600883484,0.0058654313907027245,0.03254954516887665,0.004105270374566317,0.01624697633087635
0da321efbce6.png,anodr,0.47742241621017456,0.025802014395594597,0.3758794069290161,0.02967974916100502,0.09121645241975784
0db1d8dcf219.png,anodr,0.7896554470062256,0.018748044967651367,0.1179872453212738,0.019827991724014282,0.053781237453222275
0e3572b5884a.png,anodr,0.9245951771736145,0.007956776767969131,0.038194552063941956,0.006870008073747158,0.022383496165275574
0ef4c61dc056.png,anodr,0.9339578747749329,0.007820040918886662,0.03429478034377098,0.0052757347002625465,0.018651636317372322
0fbbd665431f.png,anodr,0.44928815960884094,0.05033110827207565,0.3284633755683899,0.032354723662137985,0.1395626664161682
0fc6829da85b.png,anodr,0.4697270393371582,0.05852953717112541,0.2986046373844147,0.048219598829746246,0.12491922825574875
1002b5151b8e.png,anodr,0.8383673429489136,0.014160224236547947,0.08395601063966751,0.012292683124542236,0.05122370272874832
103f97a2ab15.png,cmoderatedr,0.3304738402366638,0.08100628107786179,0.3839139938354492,0.06323527544736862,0.14137066900730133
10a5026eb8e6.png,anodr,0.639879584312439,0.031772319227457047,0.21765150129795074,0.04249529540538788,0.06820128113031387
10de500cf0c5.png,anodr,0.873659074306488,0.011190233752131462,0.0687965676188469,0.010332277975976467,0.036021724343299866
10f10fd30718.png,anodr,0.9282290935516357,0.007711826823651791,0.034820668399333954,0.006898374296724796,0.022339945659041405
12058bbb8299.png,anodr,0.9212853312492371,0.006304094567894936,0.043665219098329544,0.006010723300278187,0.022734712809324265
12bc439d373a.png,anodr,0.9305948615074158,0.007788988761603832,0.033770930022001266,0.007761193905025721,0.02008412964642048
12ef75375322.png,anodr,0.8878133893013,0.008563305251300335,0.05521712452173233,0.009180494584143162,0.03922571614384651
143db89c11c8.png,anodr,0.8650771379470825,0.015023363754153252,0.06339691579341888,0.012532024644315243,0.04397052899003029
15b21c80cc31.png,anodr,0.9075961709022522,0.007153199519962072,0.050992272794246674,0.007894206792116165,0.026364190503954887
15e24b73d4a7.png,anodr,0.9153563976287842,0.01045934110879898,0.044440124183893204,0.006596875376999378,0.02314728870987892
1633f8291a80.png,anodr,0.8686510324478149,0.011221053078770638,0.07317639142274857,0.010554437525570393,0.03639718145132065
165634a6167e.png,anodr,0.6586498022079468,0.01801532879471779,0.2619536221027374,0.01562531106173992,0.04575597122311592
178412895d5e.png,anodr,0.8793854117393494,0.009508591145277023,0.07352162897586823,0.008809331804513931,0.02877502702176571
186c1835eec5.png,anodr,0.8860992193222046,0.008787792176008224,0.058531254529953,0.00912864413112402,0.03745317831635475
18b7e34eab8f.png,anodr,0.9229834675788879,0.007522015366703272,0.04133380949497223,0.006395977921783924,0.021764636039733887
18b99159a14f.png,anodr,0.9108431935310364,0.009077656082808971,0.0408601276576519,0.008803476579487324,0.030415551736950874
18ce0cdc473d.png,anodr,0.809288501739502,0.007915019989013672,0.1379491537809372,0.010277332738041878,0.03457001969218254
1a0dbc6c0cda.png,anodr,0.8581833839416504,0.017097702249884605,0.06941896677017212,0.012310359627008438,0.04298951476812363
1a1e974a7dbf.png,anodr,0.9533782005310059,0.004833478480577469,0.025216970592737198,0.0035766924265772104,0.012994550168514252
1c47815f4a6b.png,anodr,0.5533307194709778,0.04201957583427429,0.27828994393348694,0.026368431746959686,0.09999129176139832
1ca62b3e4fd3.png,anodr,0.6186497807502747,0.020373238250613213,0.27859824895858765,0.021534336730837822,0.06084439903497696
