filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
002c21358ce6.png,anodr,0.9314010739326477,0.020397018641233444,0.025041187182068825,0.01341936457902193,0.009741414338350296
005b95c28852.png,anodr,0.9242712259292603,0.020663578063249588,0.024148765951395035,0.014440126717090607,0.016476335003972054
00cc2b75cddd.png,anodr,0.8856232166290283,0.03408190608024597,0.04427929222583771,0.018426945433020592,0.017588641494512558
0182152c50de.png,anodr,0.9113287329673767,0.028365451842546463,0.03133638575673103,0.014390472322702408,0.014579053968191147
02cd34a85b24.png,anodr,0.8658768534660339,0.043789684772491455,0.048682112246751785,0.020848695188760757,0.020802641287446022
03b373718013.png,anodr,0.8910793662071228,0.03317050263285637,0.042486902326345444,0.01482065673917532,0.018442606553435326
04aef84a2cc1.png,anodr,0.9319835901260376,0.01963174156844616,0.021481795236468315,0.015032652765512466,0.011870171874761581
05b1bb2bdb81.png,anodr,0.8413441777229309,0.02855505794286728,0.07519681751728058,0.02496950887143612,0.02993437647819519
07596907347b.png,anodr,0.929632306098938,0.018003659322857857,0.023729801177978516,0.014394788071513176,0.014239354990422726
07751b94a88a.png,anodr,0.9002187252044678,0.03310723230242729,0.03553229197859764,0.015721771866083145,0.015419861301779747
0790515cf5af.png,anodr,0.8718906044960022,0.045739058405160904,0.05217782407999039,0.014386976137757301,0.01580546423792839
08037e4490e5.png,anodr,0.9328563213348389,0.018993107602000237,0.02191735804080963,0.015218755230307579,0.011014572344720364
0851d6a69589.png,anodr,0.8894522190093994,0.03587803989648819,0.039297256618738174,0.017829490825533867,0.017542902380228043
08b6e3240858.png,anodr,0.9033443927764893,0.027117285877466202,0.035111866891384125,0.01780848577618599,0.01661793887615204
08bef347f40d.png,anodr,0.8785731196403503,0.0395762100815773,0.04628252610564232,0.016812654212117195,0.018755612894892693
08ee569d4721.png,anodr,0.9240192174911499,0.023391345515847206,0.026285868138074875,0.014269099570810795,0.012034525163471699
09237bf783a4.png,anodr,0.9163884520530701,0.025435566902160645,0.029620999470353127,0.015345526859164238,0.013209459371864796
096436d68d06.png,anodr,0.8845831155776978,0.025528792291879654,0.046785272657871246,0.02294245921075344,0.020160330459475517
099021fac3c9.png,anodr,0.9217623472213745,0.024374263361096382,0.023564361035823822,0.014637975953519344,0.015661075711250305
09c8323c612e.png,anodr,0.9272811412811279,0.0238307137042284,0.023721178993582726,0.013867124915122986,0.011299796402454376
0a38b552372d.png,anodr,0.932420015335083,0.02116294577717781,0.02236855775117874,0.013438466005027294,0.010610030964016914
0a85a1e8f9e9.png,anodr,0.8391405940055847,0.03144422173500061,0.07740585505962372,0.0238075852394104,0.028201771900057793
0babc12807b2.png,bmilddr,0.07384043186903,0.44735410809516907,0.22804148495197296,0.03551847115159035,0.21524553000926971
0cbcc7b23613.png,anodr,0.6951022744178772,0.04382932558655739,0.15746831893920898,0.05106228590011597,0.0525377131998539
0cd31078cd08.png,anodr,0.9385533928871155,0.01744771935045719,0.017743652686476707,0.015198676846921444,0.011056668125092983
0ce062f26edc.png,anodr,0.9079484343528748,0.03361537307500839,0.02590424381196499,0.01816895231604576,0.014363042078912258
0cecc2864b7f.png,anodr,0.9159961938858032,0.04083412513136864,0.017377140000462532,0.0131275849416852,0.01266497652977705
0d9a9896f801.png,anodr,0.9160370826721191,0.02612837590277195,0.02670471929013729,0.016206907108426094,0.014922923408448696
0da321efbce6.png,anodr,0.9125189781188965,0.043558064848184586,0.017721351236104965,0.013487782329320908,0.012713908217847347
0db1d8dcf219.png,anodr,0.916686475276947,0.0267726331949234,0.02810227870941162,0.01403037179261446,0.014408228918910027
0e3572b5884a.png,anodr,0.9325790405273438,0.020870249718427658,0.022006619721651077,0.013288007117807865,0.011256067082285881
0ef4c61dc056.png,anodr,0.916049599647522,0.02666386216878891,0.028391441330313683,0.014908418990671635,0.013986682519316673
0fbbd665431f.png,anodr,0.8995603322982788,0.05261153727769852,0.02117653749883175,0.013279813341796398,0.013371777720749378
0fc6829da85b.png,anodr,0.7269003391265869,0.0560915470123291,0.13370871543884277,0.03417284041643143,0.04912657290697098
1002b5151b8e.png,anodr,0.8971380591392517,0.020128168165683746,0.04331452026963234,0.02294214256107807,0.016477124765515327
103f97a2ab15.png,cmoderatedr,0.09205242991447449,0.19601483643054962,0.48623669147491455,0.07905999571084976,0.14663611352443695
10a5026eb8e6.png,anodr,0.813107430934906,0.039023980498313904,0.08699172735214233,0.026271844282746315,0.03460504114627838
10de500cf0c5.png,anodr,0.9391140341758728,0.016396112740039825,0.018024101853370667,0.015120438300073147,0.011345201171934605
10f10fd30718.png,anodr,0.9379333853721619,0.017811428755521774,0.021098623052239418,0.013120818883180618,0.010035720653831959
12058bbb8299.png,anodr,0.9274755120277405,0.020957987755537033,0.026122380048036575,0.01369563490152359,0.01174854300916195
12bc439d373a.png,anodr,0.9302881360054016,0.022162167355418205,0.024166788905858994,0.013347956351935863,0.010035074315965176
12ef75375322.png,anodr,0.9341491460800171,0.015032232739031315,0.024971788749098778,0.013861753046512604,0.011985101737082005
143db89c11c8.png,anodr,0.8743468523025513,0.04467584937810898,0.04536363109946251,0.016574284061789513,0.019039425998926163
15b21c80cc31.png,anodr,0.9343377947807312,0.018653504550457,0.02318471483886242,0.013684989884495735,0.010139030404388905
15e24b73d4a7.png,anodr,0.8707541823387146,0.033931899815797806,0.04902670159935951,0.02240584045648575,0.023881427943706512
1633f8291a80.png,anodr,0.9234930276870728,0.01783108338713646,0.02704586274921894,0.01711639016866684,0.014513572677969933
165634a6167e.png,anodr,0.8898434638977051,0.026630399748682976,0.042311299592256546,0.021059373393654823,0.02015545777976513
178412895d5e.png,anodr,0.9158216714859009,0.014906961470842361,0.03294191509485245,0.019706478342413902,0.01662302017211914
186c1835eec5.png,anodr,0.9221557974815369,0.016618762165308,0.030953746289014816,0.015139623545110226,0.015131986699998379
18b7e34eab8f.png,anodr,0.920617401599884,0.02979271486401558,0.02656733989715576,0.013071447610855103,0.0099509721621871
18b99159a14f.png,anodr,0.9189541935920715,0.02754092589020729,0.0260852612555027,0.014747079461812973,0.01267263200134039
18ce0cdc473d.png,anodr,0.7614994645118713,0.05032119154930115,0.11584331840276718,0.035818882286548615,0.03651716560125351
1a0dbc6c0cda.png,anodr,0.7656494975090027,0.08512269705533981,0.1007646694779396,0.02178593911230564,0.026677222922444344
1a1e974a7dbf.png,anodr,0.934609591960907,0.019437603652477264,0.02220391482114792,0.01322135515511036,0.010527572594583035
1c47815f4a6b.png,cmoderatedr,0.17185169458389282,0.09874235838651657,0.4542931318283081,0.13055285811424255,0.1445600390434265
1ca62b3e4fd3.png,anodr,0.8982182741165161,0.026354312896728516,0.039377566426992416,0.01887468248605728,0.017175057902932167
1d0b93317aa8.png,anodr,0.9019590616226196,0.03280148655176163,0.031814903020858765,0.015076683834195137,0.018347876146435738
1d3e9b939732.png,anodr,0.8793078064918518,0.032484591007232666,0.050075069069862366,0.01887415535748005,0.019258320331573486
1d74c4713e21.png,anodr,0.9343072175979614,0.020900193601846695,0.018980225548148155,0.014836526475846767,0.010975738987326622
1db0393cdbc1.png,anodr,0.9396050572395325,0.015062804333865643,0.01800963655114174,0.015875890851020813,0.011446618475019932
1df1530b9b8d.png,anodr,0.9255335927009583,0.025996271520853043,0.023242706432938576,0.014054832048714161,0.011172624304890633
1e742358e0b9.png,anodr,0.7717989683151245,0.04818274453282356,0.11184792220592499,0.03195027634501457,0.03622008115053177
1e7ccd4a1c87.png,anodr,0.9098016023635864,0.020952124148607254,0.033195558935403824,0.018777135759592056,0.017273612320423126
1ec95179cdfe.png,anodr,0.9200202822685242,0.03740760684013367,0.015744013711810112,0.013620353303849697,0.013207770884037018
