filename,predicted_class,prob_a_noamd,prob_b_amd
N0001.jpg,a_noamd,0.8203168511390686,0.1796831637620926
N0002.jpg,a_noamd,0.9860592484474182,0.01394073199480772
N0003.jpg,a_noamd,0.97878497838974,0.021215073764324188
N0004.jpg,a_noamd,0.9945650100708008,0.0054350052960217
N0005.jpg,a_noamd,0.7403579950332642,0.25964200496673584
N0006.jpg,a_noamd,0.908283531665802,0.09171640872955322
N0007.jpg,a_noamd,0.9707307815551758,0.029269171878695488
N0008.jpg,a_noamd,0.980597198009491,0.019402848556637764
N0009.jpg,a_noamd,0.828420877456665,0.17157913744449615
N0010.jpg,a_noamd,0.5885425209999084,0.41145750880241394
N0011.jpg,b_amd,0.43376314640045166,0.5662368535995483
N0012.jpg,a_noamd,0.8501520156860352,0.14984801411628723
N0013.jpg,a_noamd,0.9575819969177246,0.04241793230175972
N0014.jpg,a_noamd,0.8965584635734558,0.10344149172306061
N0015.jpg,a_noamd,0.845000684261322,0.15499930083751678
N0016.jpg,a_noamd,0.83461993932724,0.1653801053762436
N0017.jpg,a_noamd,0.9200064539909363,0.07999354600906372
N0018.jpg,a_noamd,0.908525824546814,0.09147410839796066
N0019.jpg,a_noamd,0.8974983096122742,0.10250172764062881
N0020.jpg,a_noamd,0.9978750944137573,0.0021249318961054087
N0021.jpg,a_noamd,0.9039284586906433,0.09607154875993729
N0022.jpg,a_noamd,0.9988670349121094,0.0011330388952046633
N0023.jpg,b_amd,0.12306299805641174,0.8769369721412659
N0024.jpg,b_amd,0.1991310864686966,0.8008688688278198
N0025.jpg,a_noamd,0.9250758290290833,0.07492417097091675
N0026.jpg,a_noamd,0.951007068157196,0.04899290204048157
N0027.jpg,a_noamd,0.9998482465744019,0.00015177390014287084
N0028.jpg,a_noamd,0.9995343685150146,0.000465597229776904
N0029.jpg,a_noamd,0.7555074691772461,0.24449250102043152
N0030.jpg,b_amd,0.1420508176088333,0.8579491376876831
N0031.jpg,a_noamd,0.8956862688064575,0.10431370139122009
N0032.jpg,a_noamd,0.8500198721885681,0.14998015761375427
N0033.jpg,a_noamd,0.8530608415603638,0.1469392031431198
N0034.jpg,a_noamd,0.8273918032646179,0.1726081520318985
N0035.jpg,b_amd,0.3122466802597046,0.6877532601356506
N0036.jpg,b_amd,0.09798576682806015,0.9020142555236816
N0037.jpg,a_noamd,0.6574831604957581,0.34251680970191956
N0038.jpg,a_noamd,0.710959255695343,0.28904080390930176
N0039.jpg,a_noamd,0.9874376654624939,0.012562310323119164
N0040.jpg,b_amd,0.14449898898601532,0.8555009961128235
N0041.jpg,a_noamd,0.5488835573196411,0.45111650228500366
N0042.jpg,b_amd,0.039766326546669006,0.9602336883544922
N0043.jpg,b_amd,0.18407540023326874,0.8159245848655701
N0044.jpg,a_noamd,0.9157266020774841,0.0842733383178711
N0045.jpg,a_noamd,0.882810115814209,0.1171899288892746
N0046.jpg,a_noamd,0.9515276551246643,0.04847237840294838
N0047.jpg,a_noamd,0.840021014213562,0.1599789559841156
N0048.jpg,a_noamd,0.8832853436470032,0.11671460419893265
N0049.jpg,a_noamd,0.8607723712921143,0.13922764360904694
N0050.jpg,a_noamd,0.946010172367096,0.05398987978696823
N0051.jpg,a_noamd,0.8621166348457336,0.13788338005542755
N0052.jpg,b_amd,0.12929566204547882,0.8707043528556824
N0053.jpg,a_noamd,0.992211103439331,0.0077888742089271545
N0054.jpg,a_noamd,0.9997294545173645,0.0002705000515561551
N0055.jpg,a_noamd,0.8342018723487854,0.165798157453537
N0056.jpg,a_noamd,0.8975217342376709,0.10247825086116791
