filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051020_43808_0100_PP_967.png,anodr,0.9996544122695923,6.697186472592875e-05,0.00025102682411670685,1.3300901628099382e-05,1.4255351743486244e-05
20051020_44261_0100_PP_1191.png,anodr,0.9998986721038818,4.574238118948415e-05,2.6643867386155762e-05,9.142213457380421e-06,1.9777977286139503e-05
20051020_44284_0100_PP_502.png,anodr,0.9998273253440857,4.838224776904099e-05,6.886584014864638e-05,2.035014404100366e-05,3.5023105738218874e-05
20051020_44338_0100_PP_547.png,anodr,0.9999294281005859,3.096797445323318e-05,2.314100493094884e-05,7.158378593885573e-06,9.347733794129454e-06
20051020_44400_0100_PP_920.png,anodr,0.9997588992118835,7.026437378954142e-05,0.00014512789493892342,1.0874538020289037e-05,1.475496628700057e-05
20051020_44431_0100_PP_514.png,anodr,0.9999200105667114,3.6873472708975896e-05,2.7358248189557344e-05,9.032020898303017e-06,6.675130862277001e-06
20051020_44692_0100_PP_419.png,anodr,0.999910831451416,3.0344928745762445e-05,3.607624239521101e-05,4.029832325613825e-06,1.8701637600315735e-05
20051020_44714_0100_PP_1199.png,anodr,0.999891996383667,4.3720803660107777e-05,3.464899054961279e-05,1.0260055205435492e-05,1.9354880350874737e-05
20051020_44982_0100_PP_486.png,anodr,0.9999144077301025,2.5860928872134537e-05,4.159645686740987e-05,1.0941531400021631e-05,7.176220151450252e-06
20051020_56791_0100_PP_1185.png,anodr,0.997322142124176,0.0004466715326998383,0.0021431921049952507,4.5529581257142127e-05,4.249177436577156e-05
20051020_57157_0100_PP_971.png,anodr,0.9997311234474182,7.029949483694509e-05,0.00015922647435218096,2.5695277145132422e-05,1.3700344425160438e-05
20051020_57967_0100_PP_829.png,anodr,0.9999202489852905,3.649056452559307e-05,2.2483287466457114e-05,1.0087342161568813e-05,1.059701207850594e-05
20051020_58065_0100_PP_561.png,bmilddr,0.007938576862215996,0.9909108281135559,0.0008023522677831352,5.324335870682262e-05,0.0002949762565549463
20051020_61757_0100_PP_484.png,anodr,0.9998695850372314,2.2683881979901344e-05,3.3990760130109265e-05,2.931413837359287e-05,4.442736826604232e-05
20051020_62461_0100_PP_76.png,anodr,0.9992814660072327,0.00017062859842553735,0.0005158587591722608,1.2452390365069732e-05,1.965951560123358e-05
20051020_62510_0100_PP_106.png,anodr,0.8124698400497437,0.005775614641606808,0.18108588457107544,0.00014750222908332944,0.0005211490206420422
20051020_62577_0100_PP_479.png,anodr,0.9999185800552368,1.6079902707133442e-05,4.7453042498091236e-05,8.576209438615479e-06,9.250851690012496e-06
20051020_62615_0100_PP_294.png,anodr,0.9999388456344604,1.0650561307556927e-05,3.203539381502196e-05,8.976639037427958e-06,9.388624675921164e-06
20051020_63269_0100_PP_1183.png,anodr,0.999933123588562,3.987648960901424e-05,1.2754933777614497e-05,8.038285159273073e-06,6.19470483798068e-06
20051020_63337_0100_PP_471.png,anodr,0.9999384880065918,2.7486377803143114e-05,1.7225976989720948e-05,9.792590390134137e-06,6.917072823853232e-06
20051020_64249_0100_PP_1004.png,anodr,0.999458372592926,3.116948209935799e-05,0.00043401363654993474,3.806677705142647e-05,3.8401438359869644e-05
20051020_64388_0100_PP_1194.png,anodr,0.9999345541000366,1.0906040188274346e-05,3.160800042678602e-05,1.3104257050144952e-05,9.935310117725749e-06
20051020_64653_0100_PP_124.png,anodr,0.9998589754104614,3.0090830478002317e-05,7.702091534156352e-05,1.1505566362757236e-05,2.246084295620676e-05
20051020_64775_0100_PP_480.png,anodr,0.998144268989563,0.00140723108779639,9.370456973556429e-05,6.356945232255384e-05,0.0002911639166995883
20051020_64836_0100_PP_1270.png,anodr,0.9991258978843689,0.00025104463566094637,0.0005301208584569395,4.215192893752828e-05,5.0771908718161285e-05
20051021_36380_0100_PP_135.png,cmoderatedr,0.20143501460552216,0.018118448555469513,0.7780268788337708,0.0002834188053384423,0.0021362281404435635
20051021_36476_0100_PP_1243.png,anodr,0.9997518658638,2.260284782096278e-05,0.00017585692694410682,2.1743106117355637e-05,2.7864170988323167e-05
20051021_39845_0100_PP_315.png,anodr,0.9999328851699829,1.9945628082496114e-05,3.1861778552411124e-05,6.9766856540809385e-06,8.323096153617371e-06
20051021_39914_0100_PP_1352.png,anodr,0.9998526573181152,2.633227086334955e-05,9.325563587481156e-05,1.581064316269476e-05,1.1903219274245203e-05
20051021_51418_0100_PP_18.png,anodr,0.9997768998146057,6.261601083679125e-05,0.00013659581600222737,9.471001249039546e-06,1.4435093362408224e-05
20051021_51476_0100_PP_150.png,anodr,0.9994291663169861,0.0004983237013220787,3.900540104950778e-05,1.9970460925833322e-05,1.3569873772212304e-05
20051021_51936_0100_PP_1379.png,anodr,0.9925233721733093,0.0004898482002317905,0.006890584249049425,3.597668182919733e-05,6.0195558035047725e-05
20051021_51994_0100_PP_1283.png,anodr,0.9991564750671387,0.00015558073937427253,0.0006499108276329935,1.847765270213131e-05,1.96960518223932e-05
20051021_57798_0100_PP_1322.png,anodr,0.9998506307601929,5.522857463802211e-05,7.695060048718005e-05,7.898986950749531e-06,9.122527444560546e-06
20051021_57862_0100_PP_372.png,anodr,0.999646782875061,0.0002663808409124613,6.21118742856197e-05,1.0273231964674778e-05,1.4372928490047343e-05
20051021_57975_0100_PP_517.png,anodr,0.99986732006073,1.6722018699510954e-05,8.315239392686635e-05,9.974448403227143e-06,2.2724470909452066e-05
20051021_58035_0100_PP_1138.png,anodr,0.9998490810394287,2.0989697077311575e-05,0.00010410823597339913,8.635868653072976e-06,1.7146507161669433e-05
20051021_58388_0100_PP_1300.png,anodr,0.9998132586479187,2.3393835363094695e-05,0.00010810506501002237,1.6584077457082458e-05,3.877093695336953e-05
20051021_58522_0100_PP_50.png,anodr,0.999847412109375,2.3111915652407333e-05,7.35856665414758e-05,2.271398807351943e-05,3.320589166833088e-05
20051109_57843_0400_PP_1109.png,anodr,0.9995028972625732,0.0004275949904695153,4.681735299527645e-05,9.406483513885178e-06,1.3249641597212758e-05
