filename,predicted_class,prob_a_noamd,prob_b_amd
N0001.jpg,a_noamd,0.7176995,0.28230047
N0002.jpg,a_noamd,0.7258159,0.27418408
N0003.jpg,a_noamd,0.7633752,0.23662478
N0004.jpg,a_noamd,0.7761048,0.2238952
N0005.jpg,a_noamd,0.7093492,0.29065078
N0006.jpg,a_noamd,0.6930687,0.30693132
N0007.jpg,a_noamd,0.70749503,0.29250497
N0008.jpg,a_noamd,0.7078226,0.29217744
N0009.jpg,a_noamd,0.712282,0.28771794
N0010.jpg,a_noamd,0.7368707,0.26312932
N0011.jpg,a_noamd,0.7076558,0.29234427
N0012.jpg,a_noamd,0.7106596,0.28934032
N0013.jpg,a_noamd,0.702977,0.297023
N0014.jpg,a_noamd,0.7082456,0.29175442
N0015.jpg,a_noamd,0.7504492,0.24955079
N0016.jpg,a_noamd,0.73980916,0.26019087
N0017.jpg,a_noamd,0.71939665,0.28060338
N0018.jpg,a_noamd,0.72803247,0.2719675
N0019.jpg,a_noamd,0.71752554,0.2824745
N0020.jpg,a_noamd,0.74181163,0.2581883
N0021.jpg,a_noamd,0.7308303,0.26916972
N0022.jpg,a_noamd,0.72760606,0.2723939
N0023.jpg,a_noamd,0.7494452,0.2505548
N0024.jpg,a_noamd,0.6916394,0.3083606
N0025.jpg,a_noamd,0.72916746,0.27083254
N0026.jpg,a_noamd,0.7227946,0.27720544
N0027.jpg,a_noamd,0.70810944,0.29189053
N0028.jpg,a_noamd,0.7282604,0.27173957
N0029.jpg,a_noamd,0.7220547,0.2779453
N0030.jpg,a_noamd,0.69827837,0.30172166
N0031.jpg,a_noamd,0.7240547,0.27594528
N0032.jpg,a_noamd,0.7108609,0.28913906
N0033.jpg,a_noamd,0.7332751,0.26672488
N0034.jpg,a_noamd,0.714559,0.28544098
N0035.jpg,a_noamd,0.7402759,0.2597241
N0036.jpg,a_noamd,0.7451747,0.2548253
N0037.jpg,a_noamd,0.70832974,0.2916703
N0038.jpg,a_noamd,0.7143503,0.28564978
N0039.jpg,a_noamd,0.6873639,0.31263608
N0040.jpg,a_noamd,0.7444103,0.25558972
N0041.jpg,a_noamd,0.7495031,0.25049695
N0042.jpg,a_noamd,0.7171193,0.28288075
N0043.jpg,a_noamd,0.7197068,0.28029323
N0044.jpg,a_noamd,0.7336336,0.26636636
N0045.jpg,a_noamd,0.71110946,0.28889054
N0046.jpg,a_noamd,0.7081407,0.29185936
N0047.jpg,a_noamd,0.709375,0.290625
N0048.jpg,a_noamd,0.7501537,0.24984632
N0049.jpg,a_noamd,0.75116956,0.2488304
N0050.jpg,a_noamd,0.7376511,0.26234892
N0051.jpg,a_noamd,0.7170666,0.28293338
N0052.jpg,a_noamd,0.71983564,0.2801644
N0053.jpg,a_noamd,0.7437699,0.25623012
N0054.jpg,a_noamd,0.7166851,0.28331485
N0055.jpg,a_noamd,0.732161,0.26783898
N0056.jpg,a_noamd,0.72813123,0.2718687
N0057.jpg,a_noamd,0.7133103,0.28668976
N0058.jpg,a_noamd,0.7377366,0.26226342
N0059.jpg,a_noamd,0.75123817,0.2487618
N0060.jpg,a_noamd,0.6917079,0.30829212
N0061.jpg,a_noamd,0.7106936,0.28930637
N0062.jpg,a_noamd,0.7084535,0.29154652
N0063.jpg,a_noamd,0.71534145,0.28465855
N0064.jpg,a_noamd,0.7248839,0.27511612
N0065.jpg,a_noamd,0.7337193,0.26628074
N0066.jpg,a_noamd,0.73143595,0.26856408
N0067.jpg,a_noamd,0.74469274,0.25530723
N0068.jpg,a_noamd,0.6964101,0.30358985
N0069.jpg,a_noamd,0.6790375,0.32096246
N0070.jpg,a_noamd,0.72332376,0.2766762
N0071.jpg,a_noamd,0.70383596,0.296164
N0072.jpg,a_noamd,0.71076375,0.28923628
N0073.jpg,a_noamd,0.71061397,0.28938603
N0074.jpg,a_noamd,0.7145733,0.28542668
N0075.jpg,a_noamd,0.7012123,0.29878768
N0076.jpg,a_noamd,0.72614604,0.27385396
N0077.jpg,a_noamd,0.7162449,0.28375512
N0078.jpg,a_noamd,0.7339181,0.26608196
N0079.jpg,a_noamd,0.7285242,0.27147576
N0080.jpg,a_noamd,0.69538593,0.30461407
N0081.jpg,a_noamd,0.72290856,0.27709147
N0082.jpg,a_noamd,0.74036247,0.25963756
N0083.jpg,a_noamd,0.7412635,0.2587365
N0084.jpg,a_noamd,0.72821873,0.2717813
N0085.jpg,a_noamd,0.73983127,0.26016867
N0086.jpg,a_noamd,0.7125359,0.28746408
N0087.jpg,a_noamd,0.7063183,0.29368162
N0088.jpg,a_noamd,0.7160188,0.28398117
N0089.jpg,a_noamd,0.6991068,0.30089322
N0090.jpg,a_noamd,0.7361812,0.2638188
N0091.jpg,a_noamd,0.7326203,0.26737973
N0092.jpg,a_noamd,0.7566836,0.24331635
N0093.jpg,a_noamd,0.7229477,0.27705228
N0094.jpg,a_noamd,0.6862546,0.31374538
N0095.jpg,a_noamd,0.7421272,0.25787285
N0096.jpg,a_noamd,0.7658632,0.23413683
N0097.jpg,a_noamd,0.71120274,0.2887972
N0098.jpg,a_noamd,0.6670038,0.3329962
N0099.jpg,a_noamd,0.6973932,0.30260685
N0100.jpg,a_noamd,0.7175332,0.28246683
N0101.jpg,a_noamd,0.73222005,0.26777998
N0102.jpg,a_noamd,0.7169581,0.28304192
N0103.jpg,a_noamd,0.7175351,0.28246492
N0104.jpg,a_noamd,0.7345425,0.26545754
N0105.jpg,a_noamd,0.7507081,0.24929193
N0106.jpg,a_noamd,0.77722216,0.22277784
N0107.jpg,a_noamd,0.73909456,0.26090547
N0108.jpg,a_noamd,0.7398453,0.26015472
N0109.jpg,a_noamd,0.73528504,0.26471496
N0110.jpg,a_noamd,0.7594574,0.24054262
N0111.jpg,a_noamd,0.7379602,0.26203978
N0112.jpg,a_noamd,0.71305335,0.2869466
N0113.jpg,a_noamd,0.7499837,0.25001627
N0114.jpg,a_noamd,0.7032325,0.2967675
N0115.jpg,a_noamd,0.71498203,0.28501803
N0116.jpg,a_noamd,0.7215565,0.27844355
N0117.jpg,a_noamd,0.7679136,0.23208645
N0118.jpg,a_noamd,0.70735115,0.29264885
N0119.jpg,a_noamd,0.7160867,0.2839133
N0120.jpg,a_noamd,0.71826005,0.2817399
N0121.jpg,a_noamd,0.7117773,0.28822267
N0122.jpg,a_noamd,0.77347565,0.22652437
N0123.jpg,a_noamd,0.72694254,0.27305743
N0124.jpg,a_noamd,0.73076105,0.26923898
N0125.jpg,a_noamd,0.7336869,0.26631305
N0126.jpg,a_noamd,0.73902494,0.26097503
N0127.jpg,a_noamd,0.731382,0.26861802
N0128.jpg,a_noamd,0.71324337,0.28675666
N0129.jpg,a_noamd,0.70870423,0.29129577
N0130.jpg,a_noamd,0.7178311,0.2821689
N0131.jpg,a_noamd,0.7230773,0.2769227
N0132.jpg,a_noamd,0.73464966,0.26535034
N0133.jpg,a_noamd,0.73239547,0.26760453
N0134.jpg,a_noamd,0.7333049,0.26669505
N0135.jpg,a_noamd,0.74534017,0.2546599
N0136.jpg,a_noamd,0.7124838,0.2875162
N0137.jpg,a_noamd,0.7434952,0.2565048
N0138.jpg,a_noamd,0.76171356,0.23828647
N0139.jpg,a_noamd,0.71789503,0.28210494
N0140.jpg,a_noamd,0.7352293,0.26477063
N0141.jpg,a_noamd,0.73713744,0.26286253
N0142.jpg,a_noamd,0.72065705,0.27934298
N0143.jpg,a_noamd,0.7108191,0.28918093
N0144.jpg,a_noamd,0.7423317,0.25766826
N0145.jpg,a_noamd,0.69805104,0.3019489
N0146.jpg,a_noamd,0.7596032,0.2403968
N0147.jpg,a_noamd,0.72065705,0.27934298
N0148.jpg,a_noamd,0.7108191,0.28918093
N0149.jpg,a_noamd,0.7423317,0.25766826
N0150.jpg,a_noamd,0.7550753,0.2449247
N0151.jpg,a_noamd,0.7729337,0.2270663
N0152.jpg,a_noamd,0.72303605,0.2769639
N0153.jpg,a_noamd,0.6980713,0.3019287
N0154.jpg,a_noamd,0.69638366,0.30361637
N0155.jpg,a_noamd,0.7146785,0.28532147
N0156.jpg,a_noamd,0.77023333,0.22976664
N0157.jpg,a_noamd,0.71648407,0.28351593
N0158.jpg,a_noamd,0.75835973,0.24164031
N0159.jpg,a_noamd,0.7466459,0.25335407
N0160.jpg,a_noamd,0.77125746,0.22874255
N0161.jpg,a_noamd,0.75124633,0.24875365
N0162.jpg,a_noamd,0.7683897,0.23161027
N0163.jpg,a_noamd,0.7642192,0.23578084
N0164.jpg,a_noamd,0.70117384,0.29882613
N0165.jpg,a_noamd,0.735276,0.26472405
N0166.jpg,a_noamd,0.7074653,0.29253468
N0167.jpg,a_noamd,0.70035595,0.29964402
N0168.jpg,a_noamd,0.7375,0.26250005
N0169.jpg,a_noamd,0.75714403,0.24285597
N0170.jpg,a_noamd,0.75968224,0.24031775
N0171.jpg,a_noamd,0.7085873,0.29141268
N0172.jpg,a_noamd,0.71916425,0.28083575
N0173.jpg,a_noamd,0.7456046,0.25439546
N0174.jpg,a_noamd,0.7322513,0.26774865
N0175.jpg,a_noamd,0.72358054,0.27641943
N0176.jpg,a_noamd,0.760291,0.23970903
N0177.jpg,a_noamd,0.72551364,0.2744863
N0178.jpg,a_noamd,0.73541003,0.26459
N0179.jpg,a_noamd,0.7527054,0.24729456
N0180.jpg,a_noamd,0.73469895,0.26530108
N0181.jpg,a_noamd,0.70774996,0.29225004
N0182.jpg,a_noamd,0.7083018,0.29169822
N0183.jpg,a_noamd,0.74717754,0.25282246
N0184.jpg,a_noamd,0.7216007,0.2783993
N0185.jpg,a_noamd,0.7142512,0.28574875
N0186.jpg,a_noamd,0.7315456,0.26845437
N0187.jpg,a_noamd,0.75968933,0.2403107
N0188.jpg,a_noamd,0.738419,0.261581
N0189.jpg,a_noamd,0.727305,0.272695
N0190.jpg,a_noamd,0.74132496,0.25867498
N0191.jpg,a_noamd,0.7383596,0.2616404
N0192.jpg,a_noamd,0.748474,0.25152603
N0193.jpg,a_noamd,0.73577297,0.26422697
N0194.jpg,a_noamd,0.745666,0.25433394
N0195.jpg,a_noamd,0.74240094,0.25759912
N0196.jpg,a_noamd,0.7035997,0.29640028
N0197.jpg,a_noamd,0.75105,0.24895005
N0198.jpg,a_noamd,0.7081553,0.29184467
N0199.jpg,a_noamd,0.7330975,0.26690254
N0200.jpg,a_noamd,0.75401664,0.24598336
N0201.jpg,a_noamd,0.7438279,0.25617218
N0202.jpg,a_noamd,0.75102866,0.24897134
N0203.jpg,a_noamd,0.7516379,0.24836215
N0204.jpg,a_noamd,0.69976133,0.30023864
N0205.jpg,a_noamd,0.7175271,0.28247288
N0206.jpg,a_noamd,0.74154574,0.25845426
N0207.jpg,a_noamd,0.7326047,0.26739532
N0208.jpg,a_noamd,0.7457161,0.25428396
N0209.jpg,a_noamd,0.71471286,0.28528717
N0210.jpg,a_noamd,0.75276035,0.24723965
N0211.jpg,a_noamd,0.7424396,0.25756034
N0212.jpg,a_noamd,0.7398413,0.26015872
N0213.jpg,a_noamd,0.7167257,0.28327426
N0214.jpg,a_noamd,0.7381314,0.2618686
N0215.jpg,a_noamd,0.70953804,0.29046193
N0216.jpg,a_noamd,0.7143887,0.28561133
N0217.jpg,a_noamd,0.71164405,0.28835595
N0218.jpg,a_noamd,0.71673614,0.28326386
N0219.jpg,a_noamd,0.76223,0.23776999
N0220.jpg,a_noamd,0.73306334,0.26693666
N0221.jpg,a_noamd,0.7566582,0.24334177
N0222.jpg,a_noamd,0.7315294,0.26847062
N0223.jpg,a_noamd,0.70884883,0.2911512
N0224.jpg,a_noamd,0.71833766,0.28166232
N0225.jpg,a_noamd,0.71719354,0.28280643
N0226.jpg,a_noamd,0.7107931,0.28920686
N0227.jpg,a_noamd,0.7435477,0.2564523
N0228.jpg,a_noamd,0.73764133,0.2623586
N0229.jpg,a_noamd,0.7371093,0.26289073
N0230.jpg,a_noamd,0.71304005,0.28695992
N0231.jpg,a_noamd,0.7378523,0.26214772
N0232.jpg,a_noamd,0.7247399,0.27526003
N0233.jpg,a_noamd,0.7045097,0.29549032
N0234.jpg,a_noamd,0.7522768,0.2477232
N0235.jpg,a_noamd,0.7296116,0.27038842
N0236.jpg,a_noamd,0.7682236,0.23177648
N0237.jpg,a_noamd,0.7046295,0.29537052
N0238.jpg,a_noamd,0.7089853,0.29101464
N0239.jpg,a_noamd,0.7440589,0.25594106
N0240.jpg,a_noamd,0.7168122,0.28318778
N0241.jpg,a_noamd,0.71892023,0.28107974
N0242.jpg,a_noamd,0.72445863,0.2755413
N0243.jpg,a_noamd,0.71966225,0.2803377
N0244.jpg,a_noamd,0.72630703,0.27369294
N0245.jpg,a_noamd,0.73459715,0.26540288
N0246.jpg,a_noamd,0.7199806,0.28001934
N0247.jpg,a_noamd,0.70601755,0.29398242
N0248.jpg,a_noamd,0.7077801,0.29221988
N0249.jpg,a_noamd,0.76321995,0.23678005
N0250.jpg,a_noamd,0.7295918,0.27040818
N0251.jpg,a_noamd,0.7420749,0.25792503
N0252.jpg,a_noamd,0.725652,0.274348
N0253.jpg,a_noamd,0.72437394,0.27562603
N0254.jpg,a_noamd,0.7214876,0.27851236
N0255.jpg,a_noamd,0.71801895,0.28198108
N0256.jpg,a_noamd,0.72827816,0.27172184
N0257.jpg,a_noamd,0.7211877,0.2788123
N0258.jpg,a_noamd,0.7279993,0.27200067
N0259.jpg,a_noamd,0.7118144,0.28818563
N0260.jpg,a_noamd,0.72350526,0.27649468
N0261.jpg,a_noamd,0.7482827,0.2517173
N0262.jpg,a_noamd,0.70764416,0.29235584
N0263.jpg,a_noamd,0.73615485,0.26384512
N0264.jpg,a_noamd,0.7205865,0.2794135
N0265.jpg,a_noamd,0.7231048,0.27689528
N0266.jpg,a_noamd,0.7407213,0.25927868
N0267.jpg,a_noamd,0.7233694,0.27663058
N0268.jpg,a_noamd,0.7065407,0.29345933
N0269.jpg,a_noamd,0.7108931,0.28910697
N0270.jpg,a_noamd,0.75902146,0.24097852
N0271.jpg,a_noamd,0.70668614,0.2933139
N0272.jpg,a_noamd,0.71876603,0.2812339
N0273.jpg,a_noamd,0.73522675,0.26477328
N0274.jpg,a_noamd,0.70904,0.29096004
N0275.jpg,a_noamd,0.72614044,0.2738596
N0276.jpg,a_noamd,0.70298374,0.29701623
N0277.jpg,a_noamd,0.7377635,0.26223648
N0278.jpg,a_noamd,0.7394452,0.2605548
N0279.jpg,a_noamd,0.72383034,0.27616966
N0280.jpg,a_noamd,0.72272366,0.27727634
N0281.jpg,a_noamd,0.69654673,0.30345324
N0282.jpg,a_noamd,0.71715474,0.2828453
N0283.jpg,a_noamd,0.7300821,0.26991794
N0284.jpg,a_noamd,0.69448423,0.30551577
N0285.jpg,a_noamd,0.7254969,0.27450308
N0286.jpg,a_noamd,0.7445554,0.25544456
N0287.jpg,a_noamd,0.7347531,0.265247
N0288.jpg,a_noamd,0.7365172,0.26348284
N0289.jpg,a_noamd,0.7309791,0.2690209
N0290.jpg,a_noamd,0.7196136,0.28038636
N0291.jpg,a_noamd,0.72698116,0.27301887
N0292.jpg,a_noamd,0.7336989,0.2663011
N0293.jpg,a_noamd,0.7363037,0.26369634
N0294.jpg,a_noamd,0.7520807,0.24791929
N0295.jpg,a_noamd,0.72840357,0.27159643
N0296.jpg,a_noamd,0.7166877,0.2833123
N0297.jpg,a_noamd,0.73444825,0.26555175
N0298.jpg,a_noamd,0.7159331,0.28406695
N0299.jpg,a_noamd,0.7759267,0.22407328
N0300.jpg,a_noamd,0.7444687,0.25553125
N0301.jpg,a_noamd,0.6951359,0.30486408
N0302.jpg,a_noamd,0.7148641,0.28513598
N0303.jpg,a_noamd,0.7472218,0.25277823
N0304.jpg,a_noamd,0.7101948,0.2898052
N0305.jpg,a_noamd,0.71205455,0.28794545
N0306.jpg,a_noamd,0.7000707,0.29992932
N0307.jpg,a_noamd,0.7086879,0.29131216
N0308.jpg,a_noamd,0.7189113,0.28108874
N0309.jpg,a_noamd,0.7594262,0.24057376
N0310.jpg,a_noamd,0.74392086,0.25607914
N0311.jpg,a_noamd,0.7323006,0.26769942
T0001.jpg,a_noamd,0.71472204,0.285278
T0002.jpg,a_noamd,0.70587236,0.29412767
T0005.jpg,a_noamd,0.7419626,0.25803736
T0006.jpg,a_noamd,0.7214466,0.2785534
T0007.jpg,a_noamd,0.709377,0.29062298
T0008.jpg,a_noamd,0.71345615,0.28654388
T0009.jpg,a_noamd,0.71294165,0.2870584
T0011.jpg,a_noamd,0.75041723,0.24958272
T0012.jpg,a_noamd,0.72467005,0.27533
T0013.jpg,a_noamd,0.7497835,0.25021645
T0014.jpg,a_noamd,0.7492813,0.2507187
T0016.jpg,a_noamd,0.70542693,0.29457307
T0017.jpg,a_noamd,0.7506246,0.24937537
T0018.jpg,a_noamd,0.7464197,0.2535803
T0019.jpg,a_noamd,0.6970578,0.30294225
T0020.jpg,a_noamd,0.70646113,0.29353884
T0022.jpg,a_noamd,0.7232229,0.27677715
T0023.jpg,a_noamd,0.6975384,0.30246156
T0025.jpg,a_noamd,0.7021066,0.29789338
T0027.jpg,a_noamd,0.71302056,0.2869794
T0028.jpg,a_noamd,0.7126214,0.2873786
T0029.jpg,a_noamd,0.7193379,0.28066212
T0031.jpg,a_noamd,0.73080397,0.26919606
T0032.jpg,a_noamd,0.7419626,0.25803736
T0033.jpg,a_noamd,0.70830804,0.29169196
T0034.jpg,a_noamd,0.7192148,0.28078517
T0035.jpg,a_noamd,0.7228778,0.27712223
T0036.jpg,a_noamd,0.69254416,0.30745584
T0037.jpg,a_noamd,0.7210949,0.27890512
T0039.jpg,a_noamd,0.71528363,0.28471637
T0040.jpg,a_noamd,0.7279428,0.2720572
T0041.jpg,a_noamd,0.7465135,0.25348654
T0042.jpg,a_noamd,0.7399709,0.26002908
T0044.jpg,a_noamd,0.72327447,0.27672553
T0046.jpg,a_noamd,0.72147685,0.27852312
T0047.jpg,a_noamd,0.7418004,0.25819954
T0049.jpg,a_noamd,0.6933946,0.3066054
T0050.jpg,a_noamd,0.71992445,0.28007552
T0054.jpg,a_noamd,0.7122411,0.28775886
T0055.jpg,a_noamd,0.72097343,0.2790266
T0058.jpg,a_noamd,0.7279026,0.2720974
T0060.jpg,a_noamd,0.74307936,0.25692064
T0061.jpg,a_noamd,0.7221691,0.2778309
T0062.jpg,a_noamd,0.7125388,0.28746122
T0063.jpg,a_noamd,0.7193628,0.28063723
T0064.jpg,a_noamd,0.7425123,0.25748777
T0065.jpg,a_noamd,0.7264408,0.2735592
T0066.jpg,a_noamd,0.74623865,0.25376135
T0067.jpg,a_noamd,0.76337755,0.23662248
T0068.jpg,a_noamd,0.7523957,0.24760427
T0069.jpg,a_noamd,0.7080774,0.29192263
T0070.jpg,a_noamd,0.70754707,0.29245296
T0074.jpg,a_noamd,0.72112364,0.2788763
T0075.jpg,a_noamd,0.7198164,0.28018355
T0076.jpg,a_noamd,0.75546014,0.24453984
T0077.jpg,a_noamd,0.7133616,0.28663844
T0078.jpg,a_noamd,0.7147558,0.28524426
T0079.jpg,a_noamd,0.70812225,0.29187778
T0080.jpg,a_noamd,0.688206,0.311794
T0081.jpg,a_noamd,0.71245044,0.2875496
T0082.jpg,a_noamd,0.71321094,0.2867891
T0084.jpg,a_noamd,0.69614094,0.303859
T0085.jpg,a_noamd,0.72051626,0.27948368
T0087.jpg,a_noamd,0.72178435,0.2782157
T0088.jpg,a_noamd,0.7132407,0.28675926
T0090.jpg,a_noamd,0.7115027,0.2884973
T0091.jpg,a_noamd,0.7031966,0.2968034
T0092.jpg,a_noamd,0.7198226,0.28017744
