filename,predicted_class,prob_a_noamd,prob_b_amd
N0001.jpg,a_noamd,0.9553520083427429,0.04464801400899887
N0002.jpg,a_noamd,0.9621157050132751,0.03788430988788605
N0003.jpg,a_noamd,0.9534972906112671,0.04650270566344261
N0004.jpg,a_noamd,0.9641300439834595,0.03586995601654053
N0005.jpg,b_amd,0.49374374747276306,0.5062562823295593
N0006.jpg,a_noamd,0.7552563548088074,0.2447436898946762
N0007.jpg,a_noamd,0.9552943706512451,0.044705603271722794
N0008.jpg,a_noamd,0.948722243309021,0.051277756690979004
N0009.jpg,a_noamd,0.8905243873596191,0.10947563499212265
N0010.jpg,a_noamd,0.6195810437202454,0.38041892647743225
N0011.jpg,a_noamd,0.6402091383934021,0.3597908914089203
N0012.jpg,a_noamd,0.9054531455039978,0.09454686939716339
N0013.jpg,a_noamd,0.9467630982398987,0.053236912935972214
N0014.jpg,a_noamd,0.9541462659835815,0.04585368186235428
N0015.jpg,a_noamd,0.9614433646202087,0.038556646555662155
N0016.jpg,a_noamd,0.660539984703064,0.3394600749015808
N0017.jpg,a_noamd,0.9507922530174255,0.04920773208141327
N0018.jpg,a_noamd,0.9053516387939453,0.09464838355779648
N0019.jpg,a_noamd,0.8413028717041016,0.15869712829589844
N0020.jpg,a_noamd,0.9491379261016846,0.050862058997154236
N0021.jpg,a_noamd,0.9052282571792603,0.09477179497480392
N0022.jpg,a_noamd,0.9534958004951477,0.046504173427820206
N0023.jpg,a_noamd,0.5613965392112732,0.4386035203933716
N0024.jpg,a_noamd,0.6887733936309814,0.31122660636901855
N0025.jpg,a_noamd,0.9450622797012329,0.054937683045864105
N0026.jpg,a_noamd,0.9555526971817017,0.044447243213653564
N0027.jpg,a_noamd,0.9531164169311523,0.04688364267349243
N0028.jpg,a_noamd,0.9464098811149597,0.0535900853574276
N0029.jpg,a_noamd,0.9431397914886475,0.056860167533159256
N0030.jpg,a_noamd,0.8030798435211182,0.1969202160835266
N0031.jpg,a_noamd,0.8446395993232727,0.1553604006767273
N0032.jpg,a_noamd,0.9132735133171082,0.08672651648521423
N0033.jpg,a_noamd,0.9249167442321777,0.07508330047130585
N0034.jpg,a_noamd,0.8354134559631348,0.16458652913570404
N0035.jpg,a_noamd,0.8737806677818298,0.12621937692165375
N0036.jpg,b_amd,0.41201484203338623,0.5879851579666138
N0037.jpg,a_noamd,0.9453795552253723,0.054620444774627686
N0038.jpg,a_noamd,0.9256293177604675,0.07437069714069366
N0039.jpg,b_amd,0.09790996462106705,0.9020900130271912
N0040.jpg,b_amd,0.28998464345932007,0.7100153565406799
N0041.jpg,b_amd,0.10499569028615952,0.8950043320655823
N0042.jpg,b_amd,0.12659473717212677,0.8734052777290344
N0043.jpg,a_noamd,0.5300281643867493,0.4699718952178955
N0044.jpg,a_noamd,0.8435560464859009,0.15644396841526031
N0045.jpg,a_noamd,0.8667517304420471,0.13324826955795288
N0046.jpg,a_noamd,0.9554517269134521,0.04454826936125755
N0047.jpg,a_noamd,0.8072506189346313,0.19274941086769104
N0048.jpg,a_noamd,0.9232263565063477,0.07677361369132996
N0049.jpg,a_noamd,0.9007512331008911,0.09924875199794769
N0050.jpg,a_noamd,0.8464359641075134,0.1535639762878418
N0051.jpg,a_noamd,0.9289351105690002,0.07106488198041916
N0052.jpg,a_noamd,0.5415951013565063,0.4584049582481384
N0053.jpg,a_noamd,0.9536548256874084,0.046345170587301254
N0054.jpg,a_noamd,0.9501789212226868,0.04982107877731323
N0055.jpg,a_noamd,0.9455406665802002,0.05445931851863861
N0056.jpg,a_noamd,0.8704133033752441,0.12958675622940063
N0057.jpg,a_noamd,0.9347366690635681,0.06526337563991547
N0058.jpg,a_noamd,0.9429799318313599,0.05702008679509163
N0059.jpg,a_noamd,0.8960479497909546,0.10395209491252899
N0060.jpg,a_noamd,0.9331889152526855,0.06681111454963684
N0061.jpg,a_noamd,0.9219943284988403,0.07800563424825668
N0062.jpg,a_noamd,0.9323873519897461,0.06761261075735092
N0063.jpg,a_noamd,0.9409504532814026,0.05904955789446831
N0064.jpg,a_noamd,0.9495617747306824,0.050438255071640015
N0065.jpg,a_noamd,0.9390981793403625,0.060901861637830734
N0066.jpg,b_amd,0.04286525398492813,0.9571347236633301
N0067.jpg,b_amd,0.16336174309253693,0.8366382718086243
N0068.jpg,a_noamd,0.9015480279922485,0.09845190495252609
N0069.jpg,a_noamd,0.9321921467781067,0.0678078681230545
N0070.jpg,a_noamd,0.9101670980453491,0.0898328572511673
N0071.jpg,a_noamd,0.9451327323913574,0.05486719310283661
N0072.jpg,a_noamd,0.9534563422203064,0.046543609350919724
N0073.jpg,a_noamd,0.9494301080703735,0.05056987330317497
N0074.jpg,a_noamd,0.9453932046890259,0.054606832563877106
N0075.jpg,a_noamd,0.9169093370437622,0.0830906555056572
